@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
83.25,0,0.068904,15.394804,3.162278,6.928203,3.464102,1
73.525926,0,0.24189,19.442222,3.464102,4,1.414214,1
94.475,0,0.149481,16.522712,2.645751,10.392305,4.690416,1
75.266667,0,0.037463,9.899495,1.732051,4.358899,2.44949,1
57.901887,0.018868,0.106023,17.262677,1.118034,6.800735,2.645751,1
75.577011,0,0.076865,19.313208,1.732051,4.242641,2.645751,1
62.1,0,0.172676,18.248288,2.44949,6.708204,3.640055,0
98.975839,0.006711,0.001657,19.874607,3.605551,4,2.645751,1
0.054545,0,0.110982,11.090537,3.162278,1.802776,1.414214,1
85.995604,0,0.09943,10.488088,3.162278,6.928203,3.464102,1
73.402817,0,0.085609,16.673332,2.645751,3.872983,1.414214,1
73.987755,0,0.096511,14.933185,4.690416,3.640055,2,1
2.225,0,0.111799,11.401754,2.236068,2,1.414214,1
61.783333,0,0.135776,16.317169,2.645751,4.031129,1.414214,1
97.618182,0.018182,0.011031,20.049938,3.464102,6.082763,2.645751,1
36.788406,0,0.084453,13.228757,1.732051,3.162278,2.44949,1
65.3,0,0.188944,19.313208,3.464102,3.162278,3.640055,1
21.647619,0,0.014163,15.074813,1,3.741657,3.162278,0
61.317949,0,0.109002,19.570386,3.464102,2.645751,1.732051,1
78.708911,0,0.092029,17.492856,2,6.082763,2.645751,1
79.50566,0,0.154955,21.453438,2.645751,6.928203,3.162278,1
4.357895,0,0.045737,6.324555,1.414214,2.645751,1,1
58.52,0,0.193158,14.256577,2.645751,4.924429,2.5,1
87.334375,0,0.068998,17.153717,2,3.162278,1.802776,1
54.759722,0,0.04736,18.152135,2,5,2,1
94.023529,0,0.083277,16.309506,2.645751,5,1.732051,1
60.644444,0,0.050315,20.420578,2.645751,4.358899,3.316625,1
15.653333,0,0.08735,13.076697,1,1.414214,1.732051,1
67.295652,0,0.200167,15.459625,4.242641,4.358899,4.242641,1
88.743885,0,0.026018,16.673332,2.645751,6.082763,3.162278,1
16.62485,0,0.026026,1.5,1,1.5,1.414214,1
5.489056,0,0.018399,3.640055,2,3.162278,3.162278,1
24.091176,0,0.059291,5.024938,1.414214,2.44949,2.236068,1
14.367102,0,0.113695,1.118034,0,2.44949,1,1
35.316176,0,0.021286,4.153312,2.236068,5.830952,3.316625,1
16.107843,0,0.090732,11.056672,3,1,1,1
1.256937,0.018868,0.022172,3.201562,2.5,2.5,1.414214,1
16.418188,0,0.05133,1.118034,3,1.414214,1.414214,1
2.941176,0,0.044481,2.291288,1.414214,2.236068,2.291288,1
39.817015,0.006711,0.129852,2.5,1.732051,2.44949,1.414214,1
59.104278,0,0.017213,10.307764,6.480741,3.774917,1,1
26.836781,0,0.028765,11.191515,1.414214,2.44949,2.236068,1
14.243993,0,0.042586,4.153312,1,1,1,1
14.828932,0,0.031684,6.184658,1.414214,1.5,1,1
56.933824,0,0.016396,10.828204,5.567764,3.162278,1,1
2.62451,0,0.007581,4.062019,1,1.118034,1,1
38.459358,0.018182,0.117164,2.872281,0,1.732051,1.414214,1
22.370418,0,0.043742,7.158911,2.236068,2,1,1
6.141176,0,0.060749,1.118034,0,3.162278,2.291288,1
37.511204,0,0.114032,5.522681,4.358899,1.414214,4.123106,1
2.159125,0,0.019193,1.5,0,2.236068,2,1
19.550087,0,0.036166,3.201562,2,1.732051,1.414214,1
20.346837,0,0.02676,1.224745,1,2.44949,1.732051,1
54.800929,0,0.082458,14.908052,4.690416,2.236068,1.414214,1
0.638824,0,0.064963,6.204837,1,1.118034,1.5,1
28.175551,0,0.059197,4.743416,2,2.44949,0.5,1
4.399101,0,0.080835,2.5,4,1,1,1
34.864706,0,0.211472,5.678908,1,1,1.414214,1
1.485621,0,0.07788,1.118034,1,1,2,1
43.50549,0,0.040845,8.01561,3.872983,4.242641,0,1
8.136829,0,0.071972,5.220153,1.414214,1,3.316625,1
29.585061,0,0.102177,4.153312,1,1.732051,1.732051,1
22.113906,0,0.044425,4.690416,2.236068,2.061553,2,1
7.466327,0,0.033265,6.082763,1.732051,1.5,1,1
2.257748,0,0.139721,2.44949,1,3.201562,2.236068,1
18.691327,0,0.047312,5.196152,2.44949,4.821825,2.236068,1
0.517007,0,0.064705,12,3.162278,1.5,1,1
17.881787,0.018868,0.003855,4.472136,2.291288,1.414214,0,1
0.206662,0,0.025304,2.236068,3.162278,2.061553,0,1
13.683673,0,0.070507,3.605551,1,1.118034,1.118034,1
23.192165,0.006711,0.103825,2.645751,2,3.201562,1.414214,1
75.729128,0,0.008814,11.357817,6.403124,4.743416,1.732051,1
10.211931,0,0.002739,12.083046,1.732051,1.5,1,1
2.380857,0,0.016559,5.09902,1.414214,2.291288,2.236068,1
1.795918,0,0.005657,7.141428,1.732051,2.345208,1,0
73.558673,0,0.00963,11.916375,5.477226,4.153312,1.732051,1
14.00034,0,0.033607,5.220153,1.414214,2.12132,2.236068,1
21.834508,0.018182,0.091138,3.162278,1,1.118034,0,1
38.995268,0,0.017716,8.306624,2,3.041381,1,1
10.483673,0,0.086775,2.236068,1,4.031129,1.118034,1
54.136054,0,0.088006,6.652067,4.242641,2.5,5.196152,1
14.465725,0,0.006834,2.645751,1,3.201562,3.162278,1
2.925237,0,0.010139,4,2.236068,1.118034,0,1
3.721987,0,0.052786,1.118034,1.414214,1.5,1,0
71.425779,0,0.056432,16.062378,4.582576,3.201562,2.44949,1
17.263673,0,0.090989,7.228416,1.414214,1.224745,2.061553,1
11.550702,0,0.033171,5.5,2.236068,3.354102,1.118034,1
21.023951,0,0.054809,3.674235,4.123106,1.118034,1,1
18.239856,0,0.185446,6.480741,1.414214,1.118034,2,1
15.139229,0,0.051854,1,1.414214,1.5,1.414214,1
60.13034,0,0.014818,9.219544,3.741657,5.220153,1.414214,1
8.488021,0,0.097998,6.082763,1,1.5,2.236068,1
12.960211,0,0.07615,5.09902,1.414214,1.118034,1,1
29.580233,0,0.07769,2.645751,1.414214,1.414214,1,1
19.856158,0,0.095296,3.162278,2,5.09902,4.123106,1
40.805233,0,0.002887,2.645751,1,3.162278,1,0
21.596899,0,0.10913,8.3666,1,3.316625,2.236068,1
4.232119,0.018868,0.04057,1.414214,1.5,1.5,2,1
21.907244,0,0.069729,2.645751,1,4,2,1
8.430233,0,0.026082,1.732051,1.414214,1,1.118034,1
45.306071,0.006711,0.14825,4.582576,1.732051,5.09902,3.162278,1
53.615222,0,0.035611,6.708204,4.690416,6.576473,3.316625,1
32.325837,0,0.047164,8.831761,1.414214,1.414214,1,1
19.733049,0,0.060984,3.162278,1,4.123106,4.123106,1
20.317988,0,0.050082,4.582576,3.162278,4.272002,3,1
51.444767,0,0.034795,7.348469,3.872983,6.164414,3.316625,1
8.113566,0,0.010818,1.802776,1,4.031129,4.123106,1
43.948414,0.018182,0.135563,5.09902,2,2.236068,2,1
16.881362,0,0.062141,4.123106,1,4.690416,2.236068,0
11.630233,0,0.04235,2.645751,2,6,1.118034,1
32.022148,0,0.13243,2.061553,2.645751,4.242641,7.141428,1
7.648181,0,0.037591,3.605551,2,5.196152,5.09902,1
25.039143,0,0.054564,2.44949,0,2.236068,2,1
25.835893,0,0.008361,4.821825,1,1.414214,2.236068,1
49.311873,0,0.100857,11.489125,3.162278,5.196152,4.242641,1
4.850233,0,0.046564,3.201562,1,3.041381,2.872281,1
33.664608,0,0.077596,4.609772,0,5.291503,3.041381,1
1.089955,0,0.099234,1.224745,2,3,3,1
40.353762,0,0.22987,5.09902,1,3,4,1
6.974677,0,0.096279,3.872983,1,3.316625,1.414214,0
38.016434,0,0.059243,4.582576,2.645751,7.211103,3.162278,1
13.625885,0,0.053573,3,3.162278,3.316625,1,1
35.074117,0,0.120575,3.162278,1,2.236068,2.236068,1
9.724074,0,0.172986,4.123106,1.414214,4,3.162278,1
11.225,0,0.080577,1.414214,1,3.464102,1.414214,1
7.983333,0,0.03144,6.082763,2.236068,2.645751,1.414214,1
25.348113,0.018868,0.03712,2.236068,2.291288,0.5,1,1
7.672989,0,0.007961,4,2.236068,3.162278,1,0
21.15,0,0.103772,3.162278,1.414214,1,0.5,1
15.725839,0.006711,0.07056,4.690416,1,4,2.236068,0
83.195455,0,0.042079,6.164414,6,6.103278,2.44949,1
2.745604,0,0.030526,6.403124,0,0,0,0
9.847183,0,0.016706,1.732051,1,3.316625,3.162278,1
9.262245,0,0.027608,2,2,3.354102,2,1
81.025,0,0.042895,7,5.196152,5.291503,2.44949,1
21.466667,0,0.066872,1.118034,1,3.201562,3.162278,1
14.368182,0.018182,0.057873,5,1.414214,1,1,1
46.461594,0,0.015549,2.44949,1.732051,4.242641,1.414214,1
17.95,0,0.12004,4,1.414214,5.09902,0.5,1
61.602381,0,0.05474,2.061553,3.872983,3.741657,6.164414,1
21.932051,0,0.040099,4.242641,1.414214,4.358899,4.123106,1
4.541089,0,0.023126,2.236068,1.414214,1,1,1
3.74434,0,0.086051,6.103278,1,0,1.414214,1
78.892105,0,0.023167,10.246951,4.472136,4.358899,3.316625,1
24.73,0,0.124254,1.5,1,2.5,2.291288,1
4.084375,0,0.000094,3.041381,1.414214,4.242641,2.061553,1
28.490278,0,0.021544,3.24037,3.162278,2.236068,2,1
10.773529,0,0.15218,3,1,2.236068,3,1
22.605556,0,0.018589,5.09902,1,2.645751,1,1
67.596667,0,0.018447,4.242641,3.872983,6.480741,2.236068,1
15.954348,0,0.131263,1.414214,2.44949,2.645751,1.414214,1
5.493885,0,0.042885,1.732051,1,1,1.414214,0
20.949074,0,0.092409,3.316625,2.236068,7.211103,4.242641,1
1.740741,0,0.204427,10.099505,3,2.645751,2,1
15.624039,0.018868,0.135866,2.44949,2.5,4.031129,2.236068,1
2.051086,0,0.165025,1,3,1.414214,2.236068,1
11.425926,0,0.069214,1.732051,1.414214,4.123106,3.201562,1
25.449913,0.006711,0.243547,2.236068,1.732051,0,1.732051,1
73.47138,0,0.130908,9.643651,6.480741,3.640055,1.414214,1
12.469678,0,0.14246,10.198039,1.414214,4,3.162278,1
0.123109,0,0.156281,3.162278,1,1.732051,0,1
0.461829,0,0.145378,5.196152,1.414214,1.802776,1.414214,1
71.300926,0,0.130091,10.198039,5.567764,2,1.414214,1
11.742593,0,0.106114,3.201562,1,1.5,0,1
24.092256,0.018182,0.230859,2.44949,0,3,2.236068,1
36.73752,0,0.157437,6.244998,2.236068,3.162278,2,1
8.225926,0,0.052946,1,0,1.414214,3.201562,1
51.878307,0,0.227727,4.821825,4.358899,2.44949,3.162278,1
12.207977,0,0.132887,1,0,1.732051,1,1
5.182985,0,0.14986,2.44949,2,3,2.236068,1
5.979734,0,0.086935,2.061553,1,4,2.44949,1
69.168031,0,0.196153,14.071247,4.690416,1.732051,1,1
15.005926,0,0.048732,5.408327,1,2.5,2.291288,1
13.808449,0,0.172892,3.774917,2,1.414214,1.118034,1
18.766204,0,0.19453,2.12132,4,2.236068,1.414214,1
20.497603,0,0.325167,4.690416,1,2.236068,1,1
12.881481,0,0.191575,1.732051,1,2.645751,3,1
57.872593,0,0.154539,7.28011,3.872983,3.162278,1,1
6.230274,0,0.041723,4.358899,1.414214,2.645751,4.242641,1
15.217959,0,0.215871,3.162278,1,3,2.44949,1
19.208333,0,0.112017,7.141428,1.414214,6.082763,2.44949,1
36.573113,0.018868,0.043457,1.732051,2.061553,3.640055,2.236068,1
18.897989,0,0.072616,3.162278,1.414214,6.480741,2.236068,1
32.375,0,0.023195,2.44949,1.732051,3.872983,1.118034,1
4.500839,0.006711,0.151138,3.741657,1.414214,7.211103,3,1
94.420455,0,0.038498,7.211103,5.196152,9.5,3.464102,1
8.479396,0,0.050051,7.416198,1,3.464102,1.414214,1
21.072183,0,0.063871,1.732051,1.414214,6.708204,4.242641,1
20.487245,0,0.052969,2.44949,3,6.800735,3.162278,1
92.25,0,0.037682,7.937254,4.472136,8.717798,3.464102,1
32.691667,0,0.013705,1.118034,1.414214,6.576473,4.242641,1
3.143182,0.018182,0.13845,4.123106,2.236068,4.358899,2.236068,1
57.686594,0,0.065028,3.741657,1.414214,7.615773,2.44949,0
29.175,0,0.039463,3.162278,2.236068,8.3666,1.118034,1
72.827381,0,0.135318,2.872281,3.162278,7.071068,7.211103,1
33.157051,0,0.040478,3.162278,2.236068,7.81025,5.196152,1
15.766089,0,0.057451,1.732051,1,4.358899,2.236068,1
14.96934,0,0.005474,5.220153,1.414214,3.464102,2,1
90.117105,0,0.103744,11.357817,3.872983,7.81025,4.358899,1
35.955,0,0.043677,2.5,1.414214,5.766281,3.041381,1
7.140625,0,0.080483,2.872281,1,7.615773,3.201562,1
39.715278,0,0.102121,2.738613,2.236068,5.567764,3.162278,1
0.451471,0,0.232758,3,1.414214,5.567764,4.123106,1
33.830556,0,0.099166,4.242641,1.414214,6.082763,1.732051,0
78.821667,0,0.06213,5.291503,3.464102,9.899495,3.316625,1
27.179348,0,0.050686,2.44949,3.316625,6.082763,1.414214,1
5.731115,0,0.123462,1.732051,1.414214,4.358899,2,1
17.36478,0.018868,0.06856,8.246211,1.802776,2.5,1,1
0.310345,0,0.039401,10.049876,0,1.732051,1,1
13.166667,0,0.135212,9.219544,2.236068,2.44949,1.5,1
23.709172,0.006711,0.03912,10.148892,2.44949,2.645751,1.732051,1
75.212121,0,0.073519,5.744563,3.872983,3.640055,1.414214,1
10.728938,0,0.061967,1.414214,2.236068,2.645751,1.414214,1
1.86385,0,0.048146,7.071068,2,1.414214,2,1
1.278912,0,0.059048,5.196152,4.123106,1.118034,1.414214,1
73.041667,0,0.074336,6.78233,3.162278,3,1.414214,1
13.483333,0,0.098313,7.158911,2,1.5,2,1
22.351515,0.018182,0.026432,10.29563,3,2,1,1
38.478261,0,0.04699,4.582576,1.414214,1.732051,0,1
9.966667,0,0.151481,10.049876,3,3.316625,1.5,1
53.619048,0,0.0233,6.652067,2,1.732051,5.09902,1
13.948718,0,0.071539,10.148892,3,2,3,1
3.442244,0,0.054566,8,1,2,1,1
4.238994,0,0.117491,12.051971,2,2.645751,1.414214,1
70.908772,0,0.008274,6.480741,2.645751,2,2.236068,1
16.746667,0,0.155695,5.315073,2,1.5,1.118034,1
12.067708,0,0.031535,7.36546,1,2.236068,1.118034,1
20.506944,0,0.009897,9.246621,1,1.414214,1.414214,1
18.756863,0,0.12074,6.480741,2,1.414214,2.236068,1
14.622222,0,0.012852,11,2,0,1,1
59.613333,0,0.049887,6.082763,2.44949,4.123106,1,1
7.971014,0,0.162704,6.082763,4.123106,0,2.44949,1
13.477218,0,0.011445,7.071068,2,2,1.414214,1
17.675125,0.018868,0.029159,2.236068,1.802776,3.201562,0,1
4.198113,0.018868,0.066652,1,1.5,1.118034,1.118034,1
41.073952,0.012157,0.10768,3.872983,2.872281,4.031129,1.414214,1
57.847341,0.018868,0.004959,7.28011,4.272002,6.041523,1.732051,1
28.093718,0.018868,0.006594,8.602325,2.291288,0.5,1,1
15.50093,0.018868,0.020414,2.44949,1.802776,3.354102,2.236068,1
16.085868,0.018868,0.009512,3.872983,3.640055,3.24037,1,1
55.676887,0.018868,0.005775,7.874008,3.354102,5.220153,1.732051,1
3.881447,0.018868,0.029752,1.118034,1.802776,3.24037,2.236068,1
39.716295,0.000686,0.094993,4.242641,2.5,1.118034,0,1
21.113481,0.018868,0.02157,4.123106,1.118034,4.153312,1,1
7.398113,0.018868,0.08292,2.236068,2.5,5.123475,1.118034,1
36.254268,0.018868,0.09186,2.5,2.061553,3.774917,5.196152,1
3.416062,0.018868,0.002979,2.645751,2.5,4.272002,3.162278,1
20.807024,0.018868,0.013994,2,1.5,1.118034,0,1
21.603774,0.018868,0.048931,4.387482,1.802776,0.5,1,1
53.543992,0.018868,0.060287,11.74734,2.5,4.272002,2.44949,1
0.618113,0.018868,0.087134,3.201562,1.802776,2.54951,2.061553,1
29.432488,0.018868,0.037026,3.774917,1.5,4.153312,1.118034,1
3.142165,0.018868,0.058664,1.224745,2.5,2.291288,1,1
36.121643,0.018868,0.1893,4.242641,1.802776,2.291288,2,1
2.742558,0.018868,0.055708,3.605551,1.802776,2.5,1.414214,1
42.248553,0.018868,0.018673,5,1.802776,6.422616,1.414214,1
9.393765,0.018868,0.094143,3,3.201562,2.5,2.236068,1
30.841998,0.018868,0.080005,2.44949,1.802776,1.118034,1,1
13.477011,0,0.095811,1.414214,2.236068,3,1.118034,1
23.398827,0.006711,0.078521,2.44949,2.44949,1.414214,1.414214,0
75.522466,0,0.034118,9.273618,3.872983,3.354102,1.732051,1
10.418593,0,0.022565,10.246951,2.236068,3.162278,1,0
2.174195,0,0.008745,3.316625,2,1,2.236068,1
1.589256,0,0.019647,5.291503,4.123106,1.5,1,1
73.352011,0,0.034934,9.848858,3.162278,2.44949,1.732051,1
13.793678,0,0.058911,3.041381,2,0.5,2.236068,1
22.04117,0.018182,0.065834,3,3,2.236068,0,1
38.788606,0,0.007588,6.164414,1.414214,2.44949,1,1
10.277011,0,0.112079,0,3,2,1.118034,1
53.929392,0,0.062702,4.5,2,1.414214,5.196152,1
14.259063,0,0.032138,1.414214,3,1.732051,3.162278,1
3.131899,0,0.015165,2.236068,1,2.236068,0,1
3.928649,0,0.07809,2.291288,2,3.162278,1,1
71.219117,0,0.031128,13.892444,2.645751,1.732051,2.44949,1
17.057011,0,0.116293,5.123475,2,1.118034,2.061553,1
11.757364,0,0.007867,4.153312,1,2,1.118034,1
20.817289,0,0.029505,1.581139,1,1,1,1
18.446518,0,0.160142,5,2,1,2,1
14.932567,0,0.02655,1.414214,2,1.732051,1.414214,1
59.923678,0,0.010486,7.071068,2.44949,3.464102,1.414214,1
8.281359,0,0.123302,4.242641,4.123106,1.732051,2.236068,1
13.166873,0,0.050846,3.316625,2,2.236068,1,0
36.875839,0.006711,0.174332,3.464102,1.732051,4.123106,2.061553,1
62.045455,0,0.061693,8.124038,5.477226,5.678908,2.5,1
23.895604,0,0.073246,9.539392,1.414214,1,0.5,1
11.302817,0,0.087066,3,1,3.162278,3.201562,1
11.887755,0,0.076164,4.690416,2.44949,3.354102,2.061553,1
59.875,0,0.060877,8.660254,4.582576,5.196152,2.5,1
0.316667,0,0.0369,2.061553,1,3.041381,3.201562,1
35.518182,0.018182,0.161645,3.872983,1.414214,1.414214,1.118034,1
25.311594,0,0.088223,5.09902,1,3.872983,1.5,1
3.2,0,0.016268,1.414214,1.414214,5,0,1
40.452381,0,0.158512,3.354102,3.316625,3.316625,6.184658,0
0.782051,0,0.063673,2,1.414214,4.242641,4.153312,1
16.608911,0,0.080646,2.236068,1.414214,1.414214,1.118034,1
17.40566,0,0.017721,3.5,1,1,1.118034,1
57.742105,0,0.126939,12.688578,3.741657,4.242641,3.354102,1
3.58,0,0.020482,4.153312,1,2.061553,2.345208,1
25.234375,0,0.103678,4.153312,1.414214,4.358899,2.12132,1
7.340278,0,0.125316,0.707107,3.162278,2,2.061553,1
31.923529,0,0.255952,4.795832,1,2,3.041381,1
1.455556,0,0.122361,2.828427,1,2.44949,1.118034,1
46.446667,0,0.085325,5.830952,3,6.244998,2.291288,1
5.195652,0,0.027491,3.741657,2,2.44949,1.5,1
26.643885,0,0.146657,3,1,1.414214,1.118034,1
98.921293,0.006711,0.112639,10.677078,6.244998,3.640055,1.732051,1
12.980235,0.006711,0.101087,10.049876,1,4,2.236068,0
25.573022,0.006711,0.087266,3.316625,1.414214,1.732051,1.732051,1
24.988084,0.006711,0.098168,5.09902,2.236068,1.802776,1,1
96.750839,0.006711,0.113456,11.357817,5.477226,2,1.732051,1
37.192506,0.006711,0.137433,4.153312,1.414214,1.5,1.732051,1
1.357657,0.01147,0.012688,1,1.732051,3,1.414214,1
62.187433,0.006711,0.08611,7.071068,2,3.162278,1.732051,1
33.675839,0.006711,0.190601,2.44949,1.732051,1.414214,2.061553,1
77.32822,0.006711,0.01582,6.020797,4.242641,2.44949,4.358899,1
37.65789,0.006711,0.110659,2,1.732051,1.732051,2.44949,1
20.266928,0.006711,0.093686,2.645751,1.732051,3,1.414214,1
19.470179,0.006711,0.156611,2.692582,1.414214,4,1,1
94.617944,0.006711,0.047394,14.933185,4.795832,1.732051,2,1
40.455839,0.006711,0.194815,6.020797,1.414214,2.5,2.5,1
11.641464,0.006711,0.070655,3.201562,1.732051,1.414214,1.118034,1
44.216117,0.006711,0.049017,3.807887,3.316625,2.236068,1,1
4.95231,0.006711,0.08162,4.123106,1.414214,2.236068,1.414214,1
38.331394,0.006711,0.051972,2,1.414214,2.645751,2.44949,1
83.322506,0.006711,0.089007,8.602325,4.242641,3.162278,1.414214,1
31.680187,0.006711,0.201824,4.690416,2.645751,2.645751,3.316625,1
10.231954,0.006711,0.027675,3.316625,1.414214,3,1,0
85.941059,0,0.011552,7,6,6.103278,2.44949,1
73.348271,0,0.025373,7.81025,5.567764,3.041381,1.414214,1
73.93321,0,0.014471,7.071068,7.745967,3.24037,1.414214,1
2.170455,0,0.000817,2.236068,1,2.061553,0,0
61.728788,0,0.024794,6.652067,5.567764,3.162278,1.414214,1
97.563636,0.018182,0.099951,11.090537,6.480741,5.315073,1.732051,1
36.73386,0,0.026529,4.242641,4.582576,2.291288,1.414214,1
65.245455,0,0.077962,9.273618,6.480741,2.692582,2.5,1
21.593074,0,0.096819,4.821825,2.236068,2.5,4,1
61.263403,0,0.00198,9.899495,6.480741,2.291288,2.236068,1
78.654365,0,0.018953,8.062258,4.690416,5.315073,1.732051,1
79.451115,0,0.043972,11.5,5.567764,6.103278,2,1
4.303349,0,0.065245,5.196152,2,2.291288,1,0
58.465455,0,0.082176,4.821825,5.567764,3.807887,1.5,1
87.27983,0,0.041984,9.013878,4.690416,3.201562,1.118034,1
54.705177,0,0.063622,7.842194,3.162278,4.031129,1.414214,0
93.968984,0,0.194259,8.660254,5.567764,4.031129,1.732051,1
60.589899,0,0.060667,10.488088,5.567764,3.640055,2.236068,1
15.598788,0,0.023632,2.828427,3,1.5,1,0
67.241107,0,0.089185,6.480741,7.348469,3.640055,3.162278,1
88.689339,0,0.084964,7.81025,5.567764,5.315073,2,1
12.592787,0,0.013821,7.071068,1,3.316625,3.162278,1
12.007849,0,0.002918,5.196152,2,3.354102,2,1
83.770604,0,0.012369,8,5.196152,5.291503,2.44949,1
24.212271,0,0.036346,7.5,1,3.201562,3.162278,1
11.622577,0.018182,0.088399,10.099505,1.414214,1,1,1
49.207199,0,0.014977,5.196152,1.732051,4.242641,1.414214,1
20.695604,0,0.089514,10.246951,1.414214,5.09902,0.5,1
64.347985,0,0.085267,7.29726,3.872983,3.741657,6.164414,1
24.677656,0,0.009572,10.246951,1.414214,4.358899,4.123106,1
7.286694,0,0.0074,8.124038,1.414214,1,1,1
6.489944,0,0.055525,12.093387,1,0,1.414214,1
81.63771,0,0.053693,7.615773,4.472136,4.358899,3.316625,1
27.475604,0,0.093728,5.937171,1,2.5,2.291288,1
1.338771,0,0.030432,7.088723,1.414214,4.242641,2.061553,1
31.235882,0,0.05207,9.617692,3.162278,2.236068,2,1
8.027925,0,0.182707,6.164414,1,2.236068,3,1
25.35116,0,0.049115,11.090537,1,2.645751,1,1
70.342271,0,0.012079,7,3.872983,6.480741,2.236068,1
18.699952,0,0.100737,6.244998,2.44949,2.645751,1.414214,1
2.74828,0,0.073412,7.071068,1,1,1.414214,0
0.584938,0,0.010902,2.236068,2.236068,1.118034,1.414214,1
71.177817,0,0.02619,8.602325,4.690416,2.236068,1.414214,1
11.619484,0,0.050167,1.802776,0,0.5,0,1
24.215365,0.018182,0.074578,3.464102,1,2.44949,2.236068,1
36.614411,0,0.001156,3.872983,1.414214,1.732051,2,1
8.102817,0,0.103335,3.316625,1,2.236068,3.201562,1
51.755198,0,0.071446,3.5,3.464102,1,3.162278,1
12.084868,0,0.023393,3.316625,1,1.414214,1,1
5.306094,0,0.00642,1.414214,1,2.44949,2.236068,1
6.102843,0,0.069345,5.024938,0,3.316625,2.44949,1
69.044922,0,0.039872,11.74734,3.872983,1.414214,1,1
14.882817,0,0.107549,3.201562,0,1.5,2.291288,1
13.931558,0,0.016611,1.5,1,1.732051,1.118034,1
18.643095,0,0.038249,3.24037,3,1.414214,1.414214,1
20.620713,0,0.168886,2,0,1.414214,1,1
12.758372,0,0.035294,4.123106,0,1.414214,3,1
57.749484,0,0.001741,5.744563,3.162278,3.316625,1,1
6.107165,0,0.114558,1.732051,2.236068,1.414214,4.242641,1
15.341068,0,0.059591,0,0,2.44949,2.44949,1
71.762755,0,0.015287,7.937254,6.855655,2.061553,1.414214,1
12.204422,0,0.039264,2.872281,2.236068,1.224745,1.414214,1
23.630427,0.018182,0.085481,5.196152,1.414214,2.5,1,1
37.199349,0,0.012058,3.162278,3.316625,1.802776,1.414214,1
8.687755,0,0.092432,5.291503,1.414214,2.5,2.061553,1
52.340136,0,0.082348,3.905125,5.567764,1.802776,4.242641,1
12.669806,0,0.012491,5.09902,1.414214,1.118034,2.236068,1
4.721156,0,0.004482,3.316625,3.162278,2.5,1,1
5.517905,0,0.058443,7.088723,2.236068,3.354102,1.414214,0
69.62986,0,0.050774,10.34408,6,1.118034,1.732051,1
15.467755,0,0.096646,2.692582,2.236068,2,2.291288,1
13.34662,0,0.027514,2.5,3.162278,1.118034,0.5,1
19.228033,0,0.049152,4.949747,5.09902,1.802776,0,1
20.035774,0,0.179788,1.732051,2.236068,1.802776,1,1
13.343311,0,0.046196,6.164414,2.236068,1.118034,2.236068,1
58.334422,0,0.009161,5.477226,5.196152,3.354102,1,1
6.692103,0,0.103656,2.44949,1.414214,1.118034,3.162278,1
14.75613,0,0.070493,2.236068,2.236068,2.5,1.414214,1
59.558333,0,0.023977,7.36546,4.690416,2.291288,1.414214,1
95.393182,0.018182,0.100768,11.74734,5.567764,4.358899,1.732051,1
34.563406,0,0.027346,5.196152,3.741657,2.44949,1.414214,1
63.075,0,0.077145,9.848858,5.567764,1.414214,2.5,1
19.422619,0,0.097636,5.59017,1.414214,2.44949,4,1
59.092949,0,0.002797,10.440307,5.567764,1,2.236068,1
76.483911,0,0.019769,8.831761,3.872983,4.358899,1.732051,1
77.28066,0,0.043156,12.010412,4.690416,5.291503,2,1
2.132895,0,0.066062,5.477226,1,1,1,0
56.295,0,0.081359,5.766281,4.690416,3.354102,1.5,1
85.109375,0,0.042801,9.810708,3.872983,1.414214,1.118034,1
52.534722,0,0.064439,8.396428,2.645751,3.316625,1.414214,0
91.798529,0,0.195076,9.486833,4.690416,3.316625,1.732051,1
58.419444,0,0.061484,11.090537,4.690416,3,2.236068,1
13.428333,0,0.024448,3.605551,2,1.414214,1,0
65.070652,0,0.088368,7.416198,6.403124,3,3.162278,1
86.518885,0,0.085781,8.602325,4.690416,4.358899,2,1
35.834848,0.018182,0.124745,4.5,1,2.291288,2.236068,1
