@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
9.78125,1.975694,0.021203,0,3.162278,10,0,1
51.632601,1.693412,0.006982,0,6,10,0,1
61.816134,1.384448,0.118218,0,8.062258,10,1,1
18.24375,1.58125,0.040599,2,6.082763,10,1,1
14.220644,1.296402,0.013916,0,1.414214,10,0,1
122.100922,1.30584,0.020251,0,1.414214,10,1,1
103.132545,2.02786,0.052745,1,1,10,1,1
5.406178,1.943936,0.03998,1,1,10,0,1
121.97343,1.936393,0.003443,0,1.414214,10,0,1
9.153986,2.134058,0.068187,0,2.236068,10,1,1
101.636829,1.834399,0.015536,2,2.236068,10,1,1
105.99416,2.308241,0.045509,0,2.236068,10,1,1
45.082749,2.596073,0.060344,0,2.236068,10,0,1
96.187178,2.457627,0.009433,1,1,10,0,1
32.074031,1.850764,0.013346,1,3,10,0,1
113.568379,2.410277,0.026123,0,1.414214,10,1,1
21.752624,2.136432,0.014713,1,2.236068,10,1,1
34.880837,1.592593,0.026415,0,2.236068,10,2,1
104.590062,2.026398,0.047494,0,1.414214,10,1,1
32.195652,2.020531,0.010782,0,1.414214,10,1,1
74.047004,2.293772,0.038968,0,4,10,1,1
84.230536,1.883721,0.086232,0,6.082763,10,0,1
4.170652,2.138043,0.008613,2,4.123106,10,0,1
36.635046,1.555995,0.01807,0,1.414214,10,1,1
144.515324,2.079116,0.011735,0,1.414214,10,0,1
97.726367,1.673735,0.012765,2,1.414214,10,1,1
18.840885,1.045128,0.056188,1,1,10,1,1
93.97856,1.86165,0.120932,1,2,10,0,1
1.495717,0.908766,0.037209,1,2,10,0,1
2.861614,1.091291,0.007236,1,2,10,2,1
58.049796,1.496712,0.113089,1,2,10,1,1
6.945368,1.243212,0.062178,0,0,10,1,1
71.058515,1.934138,0.066091,2,3.162278,10,1,1
10.435834,1.299029,0.078868,1,1,10,0,1
124.885169,1.702377,0.067458,0,2,10,0,1
68.251708,1.636462,0.07916,1,2,10,3,1
207.722607,2.711859,0.005251,1,1,10,2,1
70.936893,1.99164,0.063527,1,1,10,2,1
29.085542,1.38074,0.091712,1,4.123106,10,2,1
18.902009,1.422669,0.033487,1,6,10,1,1
98.961893,1.680825,0.044132,1,4,10,1,1
66.497499,1.401294,0.070815,1,1,10,2,1
41.382779,0.676588,0.06448,1,1,10,1,1
116.567251,1.812865,0.043423,1,1,10,0,1
3.747807,1.942982,0.108167,1,1.414214,10,1,1
96.23065,1.471362,0.024444,3,3.162278,10,1,1
100.587981,2.146504,0.005529,1,3.162278,10,1,1
39.67657,2.416808,0.100323,1,1.414214,10,0,1
90.780999,2.333185,0.049412,2,1.414214,10,0,1
26.667852,2.252489,0.053326,0,4,10,0,1
108.162201,2.077033,0.066103,1,2.236068,10,1,1
27.158802,1.757713,0.054692,2,3.162278,10,1,1
29.474659,1.833333,0.066394,1,3.162278,10,2,1
109.996241,2.389098,0.007514,1,1,10,1,1
26.789474,1.957602,0.050762,1,2.236068,10,1,1
68.640825,2.19559,0.078947,1,5,10,1,1
78.824357,1.9847,0.046253,1,7.071068,10,0,1
1.235526,2.161842,0.031367,3,5.09902,10,0,1
31.228868,1.697767,0.05805,1,1,10,1,1
139.109146,1.786454,0.051715,1,1,10,0,1
112.819444,2,0.064744,0,1,10,1,1
20.336601,1.019063,0.018979,2,3,10,1,1
15.97927,1.325871,0.048952,0,3,10,1,1
76.890681,1.415173,0.0569,0,1,10,0,1
25.786252,1.253923,0.005989,1,1,10,0,1
89.899399,1.604104,0.009903,1,4.123106,10,0,1
8.405051,1.287205,0.02268,0,2,10,1,1
143.726054,1.662197,0.011269,1,3,10,1,1
87.092593,1.796296,0.022971,0,3,10,2,1
226.563492,2.607143,0.050937,0,0,10,1,1
89.777778,1.935185,0.007339,0,2,10,1,1
47.926426,1.250751,0.035524,0,5.09902,10,1,1
37.742894,1.096038,0.089676,0,7,10,0,1
117.802778,1.599074,0.012056,2,5,10,0,1
85.338384,1.563973,0.014627,0,0,10,1,1
22.541894,1.067699,0.008292,0,0,10,0,1
92.482843,1.70098,0.083723,2,4,10,0,1
96.840174,2.169154,0.113696,0,4,10,2,1
35.928763,2.362903,0.007843,0,0,10,1,1
87.033192,1.954802,0.058754,1,2,10,1,1
22.920045,1.887387,0.054841,1,5.09902,10,1,1
104.414394,2.086364,0.042064,0,3,10,0,1
30.906609,2.255747,0.053474,1,4,10,0,1
25.726852,1.685185,0.041772,0,4,10,3,1
113.744048,2.666667,0.115681,0,1,10,2,1
23.041667,2.166667,0.057405,0,3,10,2,1
64.893018,2.063063,0.029219,0,6.082763,10,2,1
75.07655,2.106589,0.154419,0,8,10,1,1
4.983333,2.125,0.0768,2,6,10,1,1
27.481061,1.931818,0.050117,0,1,10,2,1
135.361339,2.021858,0.056452,0,1,10,1,1
4.357331,1.182836,0.029973,2,0,10,2,1
56.55408,1.445446,0.075879,2,4,10,1,1
5.449651,1.528664,0.024968,1,2,10,1,1
69.562798,1.70787,0.028882,3,1.414214,10,1,1
11.931551,1.356952,0.041659,2,1,10,0,1
123.389452,1.429513,0.030248,1,0,10,0,1
66.755991,1.606209,0.04195,2,0,10,3,1
206.226891,2.327731,0.031958,2,3,10,2,1
69.441176,1.624183,0.026318,2,1,10,2,1
27.589825,1.20628,0.054503,2,2.236068,10,2,1
17.406293,1.057114,0.070697,2,4,10,1,1
97.466176,1.454412,0.006923,0,2,10,1,1
65.001783,1.310606,0.033605,2,3,10,2,1
42.878496,1.073047,0.027271,2,3,10,1,1
60.911411,1.884449,0.105852,0,4,10,1,1
9.806982,1.18897,0.054941,1,2,10,1,1
73.920129,1.801533,0.058855,1,1.414214,10,1,1
7.57422,1.180461,0.071632,0,1,10,2,1
127.746783,1.741637,0.060221,1,0,10,2,1
71.113322,2.096186,0.071923,0,0,10,1,1
210.584222,2.482409,0.001986,0,3,10,0,1
73.798507,1.757463,0.056291,0,1,10,0,1
31.947156,1.335619,0.084476,0,2.236068,10,0,1
21.763624,1.50295,0.040724,0,4,10,1,1
101.823507,1.480224,0.036896,2,2,10,1,1
69.359114,1.862506,0.063578,0,3,10,0,1
38.521165,1.081967,0.057243,0,3,10,1,1
51.104429,1.838163,0.050911,1,2,10,0,1
13.008718,2.423714,0.046997,1,5.09902,10,0,1
68.48563,1.707918,0.03422,0,3,10,1,1
66.835373,1.826474,0.045631,1,4,10,1,1
10.201912,2.133811,0.033929,0,4,10,2,1
149.672811,2.895161,0.107838,0,1,10,1,1
12.887097,2.438172,0.049561,0,3,10,1,1
28.964255,1.624237,0.021376,0,6.082763,10,1,1
39.147787,1.516879,0.146576,0,8,10,0,1
40.912097,1.979839,0.068957,2,6,10,0,1
8.447703,1.927664,0.042274,0,1,10,1,1
99.432575,1.405605,0.048609,0,1,10,0,1
64.113147,2.030234,0.003914,2,3.162278,10,0,1
17.381202,1.302311,0.016691,1,1,10,1,1
117.939801,2.115722,0.00528,0,2,10,1,1
61.30634,2.352793,0.016982,1,2,10,2,1
200.77724,2.8977,0.056927,1,1,10,1,1
63.991525,1.792373,0.00135,1,1,10,1,1
22.140174,1.357306,0.029535,1,4.123106,10,1,1
11.956642,1.813165,0.095665,1,6,10,0,1
92.016525,1.720763,0.018046,1,4,10,0,1
59.552131,1.961993,0.008637,1,1,10,1,1
48.328147,1.204223,0.002302,1,1,10,0,1
81.494349,2.117936,0.012777,1,2.236068,10,1,1
53.826654,2.063374,0.001366,2,1.414214,10,1,1
2.806807,1.985986,0.013068,1,1.414214,10,2,1
136.664093,2.423745,0.06084,1,4.123106,10,1,1
0.121622,1.701952,0.002564,1,2.236068,10,1,1
41.972973,1.972973,0.025621,1,1,10,1,1
52.156505,1.526084,0.099579,1,3.162278,10,0,1
27.903378,1.557432,0.021959,3,1.414214,10,0,1
4.561016,1.839476,0.004723,1,4.123106,10,1,1
112.441294,1.867966,0.001611,1,4.123106,10,0,1
135.321003,1.819436,0.011411,1,1,10,0,1
78.687542,2.199327,0.000291,0,1,10,3,1
218.158442,3.00974,0.073618,0,2,10,2,1
81.372727,2.124747,0.015341,0,0,10,2,1
39.521376,1.157248,0.012844,0,3.162278,10,2,1
29.337844,1.448626,0.112356,0,5,10,1,1
109.397727,1.784091,0.034736,2,3,10,1,1
76.933333,1.854545,0.008054,0,2,10,2,1
30.946945,0.987779,0.014389,0,2,10,1,1
56.633461,2.030651,0.011702,1,0,10,3,1
82.837438,1.912562,0.062207,1,3,10,2,1
53.948276,1.782567,0.00393,1,1,10,2,1
95.799627,1.922647,0.024255,1,2.236068,10,2,1
105.98316,1.501203,0.100945,1,4,10,1,1
25.923276,1.538793,0.023326,1,2,10,1,1
58.38767,1.989551,0.003357,1,3,10,2,1
166.267948,1.795365,0.002978,1,3,10,1,1
139.470899,2.723545,0.073909,0,3,10,1,1
2.685185,2.157407,0.015632,0,1,10,1,1
39.166166,2.057057,0.012553,0,2.236068,10,1,1
49.349699,2.015504,0.112647,0,4,10,2,1
30.710185,2.323148,0.035028,2,2,10,2,1
1.754209,1.501684,0.008345,0,3,10,1,1
109.634487,1.774135,0.01468,0,3,10,2,1
136.785714,2.063492,0.058277,0,2,10,0,1
178.637066,2.726834,0.086462,0,5.09902,10,0,1
188.820598,2.460963,0.038738,0,7,10,1,1
108.760714,2.039286,0.038881,2,5,10,1,1
141.225108,2.715368,0.065564,0,0,10,0,1
249.105386,2.846019,0.059229,0,0,10,1,1
41.851351,2.092342,0.028185,0,3.162278,10,0,1
52.034884,2.004522,0.097015,0,5,10,1,1
28.025,1.647222,0.019395,2,3,10,1,1
4.439394,1.977273,0.007287,0,2,10,0,1
112.319672,2.049636,0.000952,0,2,10,1,1
10.183532,1.387178,0.1252,0,2.236068,10,1,1
69.876351,1.907432,0.04758,2,1,10,1,1
37.411957,1.787879,0.020898,0,5.09902,10,0,1
70.468321,1.249889,0.027233,0,5.09902,10,1,1
80.059884,1.591279,0.077619,2,2,10,0,1
47.59549,1.382664,0.104302,0,7,10,1,1
60.284788,1.438048,0.097967,0,7,10,0,1
32.464394,1.856818,0.026683,2,5,10,1,1
140.344672,1.763525,0.020348,2,5,10,0,1
107.880278,1.50919,0.006335,0,0,10,1,1
50.666667,2.58114,0.013854,0,1.414214,10,5,1
6.952381,3.375,0.004823,0,4,10,4,1
13.449275,2.809783,0.026651,1,4,10,4,1
40.5,2.986111,0.007375,0,6.103278,10,3.162278,1
55.708333,3.729167,0.040211,0,1,10,5,1
231.539394,2.899242,0.046462,0,2,10,5,1
118.955556,1.913889,0.057593,1,2,10,3,1
101.546667,2.578333,0.08541,1,1,10,4,1
13.380952,2.755952,0.027155,0,0,10,3,1
230.857143,2.910714,0.058509,1,2.236068,10,4,1
41.77193,2.414474,0.046732,0,1,10,4,1
213.90991,2.838964,0.025086,0,0,10,4,1
126.205128,3.054487,0.05951,2,5,10,2,1
184.518018,2.625,0.01847,0,1,10,2,1
209.144928,2.911232,0.038242,1,0,10,4,1
152.851852,2.060185,0.046753,0,3,10,2,1
214.475177,2.711879,0.019871,0,0,10,3,1
6.4,3.241667,0.002532,4,3,10,4,1
134.07971,2.440217,0.032771,2,2,10,4,1
146.92381,2.358333,0.006779,1,1.732051,10,4.123106,1
144.727273,2.579545,0.061066,3,0,10,5,1
201.704403,2.455189,0.012761,1,0,10,4,1
153.727273,2.175505,0.097513,1,4,10,3,1
61.166667,2.672619,0.012226,2,2,10,2,1
100.614035,2.037281,0.078785,1,3,10,4,1
165.309524,2.89881,0.061628,0,3,10,3,1
198.131783,2.869186,0.05065,1,1,10,5,1
143.280303,2.291667,0.036583,1,4,10,4,1
111.880952,2.136905,0.062005,1.414214,1.414214,10,5,1
195.752381,2.741667,0.034155,1,0,10,4,1
165.154472,2.809959,0.028083,1,1,10,5,1
140.074074,2.782407,0.079331,1,0,10,5,1
262.486339,2.753415,0.032074,0,0,10,4,1
123.266667,3.491667,0.048152,1,3,10,2.236068,1
6.84058,2.273551,0.063029,2,8.062258,10,4,1
171.666667,2.054825,0.069964,1,1,10,4,1
74.012821,2.407051,0.0246,1,3,10,4,1
185.45045,2.717342,0.044933,0,1,10,5,1
139.479167,2.635417,0.027047,3,1,10,4,1
34.166667,2.763889,0.039019,1,0,10,4,0
223.965174,2.948383,0.02517,0,3,10,3,1
217.948718,2.804487,0.091989,1,2,10,4,1
241.105691,2.956301,0.056302,0,0,10,4,1
176.604167,2.708333,0.032799,0,0,10,3,1
195.829457,2.584302,0.009912,0,1,10,4,1
138.3125,2.333333,0.04176,2,8,10,4,1
69.5,4.375,0.019097,0,7.071068,10,4,1
64.222222,2.99537,0.02952,1,2,10,4,1
217.369369,2.588964,0.047967,2,2,10,4,1
140.385417,2.302083,0.052325,0,1.414214,10,3,1
212.085271,2.714147,0.054163,0,2,10,4,1
122.141667,2.75,0.011726,2,5,10,4,1
99.366667,2.941667,0.004506,0,3,10,5,1
201.818841,2.103261,0.00397,0,2,10,4,1
43.714286,3.015038,0.018677,0,3.162278,10,1,1
37.217391,1.901602,0.012797,1,3.162278,10,1,1
91.166667,2.760234,0.006479,0,5.024938,10,2.236068,1
106.375,3.023026,0.026357,0,1,10,0,1
180.872727,3.290909,0.032608,0,1.414214,10,0,1
68.288889,2.079532,0.071447,1,1.414214,10,2,1
50.88,2.734737,0.071556,1,1,10,1,1
37.285714,2.569549,0.041009,0,1.414214,10,2,1
180.190476,3.652882,0.044655,1,3.316625,10,1,1
8.894737,2,0.032878,0,2.236068,10,1,1
163.243243,3.124467,0.011232,0,1.414214,10,1,1
75.538462,3.076923,0.045656,2,4.123106,10,3,1
133.851351,2.983642,0.032324,0,1,10,3,1
158.478261,3.050343,0.024388,1,1.414214,10,1,1
102.185185,3.046784,0.032899,0,2.236068,10,3,1
163.808511,3.135498,0.006017,0,1.414214,10,2,1
44.266667,2.910526,0.016386,4,2.236068,10,1,1
83.413043,2.398169,0.046625,2,1.414214,10,1,1
96.257143,2.926316,0.020633,1,1,10,1.414214,1
94.060606,2.803828,0.047212,3,1.414214,10,0,1
151.037736,2.849057,0.001093,1,1.414214,10,1,1
103.060606,2.460925,0.111367,1,3.162278,10,2,1
10.5,2.808271,0.001628,2,1.414214,10,3,1
49.947368,1.894737,0.064931,1,2.236068,10,1,1
114.642857,2.932331,0.047774,0,2.236068,10,2,1
147.465116,3.359853,0.036796,1,2.236068,10,0,1
92.613636,2.687799,0.050437,1,3.162278,10,1,1
61.214286,2.203008,0.048151,1.414214,0,10,0,1
145.085714,3.142857,0.020301,1,1.414214,10,1,1
114.487805,3.195122,0.014229,1,2.236068,10,0,1
89.407407,2.364522,0.065477,1,1.414214,10,0,1
211.819672,3.367558,0.01822,0,1.414214,10,1,1
72.6,3.362406,0.062006,1,2.236068,10,3.162278,1
43.826087,1.894737,0.049175,2,7,10,1,1
121,2.657895,0.05611,1,1,10,1,1
23.346154,2.949393,0.038454,1,2.236068,10,1,1
134.783784,3.083926,0.031079,0,1,10,0,1
88.8125,2.649671,0.040901,3,2.236068,10,1,1
16.5,2.337719,0.052873,1,1.414214,10,1,1
173.298507,3.073841,0.039024,0,2.236068,10,2,1
167.282051,3.130904,0.078135,1,3.162278,10,1,1
190.439024,3.658537,0.042448,0,1.414214,10,1,1
125.9375,3.041667,0.046653,0,1.414214,10,2,1
145.162791,3.290086,0.003942,0,1,10,1,1
87.645833,2.350877,0.055614,2,7.071068,10,1,1
120.166667,3.406433,0.032951,0,6,10,1,1
13.555556,2.647173,0.015666,1,1.414214,10,1,1
166.702703,3.078236,0.034113,2,1.414214,10,1,1
89.71875,2.28125,0.038471,0,2,10,2,1
161.418605,3.082007,0.040309,0,1.414214,10,1,1
71.475,2.580263,0.002128,2,4.123106,10,1,1
48.7,3.049123,0.01836,0,2.236068,10,0,1
151.152174,2.413043,0.017824,0,1.414214,10,1,1
6.496894,2.981366,0.031474,1,0,10,0,1
47.452381,2.865079,0.012198,0,2.291288,10,1.414214,1
62.660714,3.366071,0.045034,0,3,10,1,1
224.587013,3.666234,0.051285,0,2,10,1,1
112.003175,2.495238,0.05277,1,2,10,1,1
94.594286,3.28,0.090233,1,3,10,0,1
6.428571,2.464286,0.022332,0,4,10,1,1
223.904762,3.547619,0.063332,1,6.082763,10,0,1
34.819549,2.477444,0.051555,0,5,10,0,1
206.957529,3.395753,0.029909,0,4,10,0,1
119.252747,3.615385,0.064332,2,1,10,2,1
177.565637,2.992278,0.013647,0,3,10,2,1
202.192547,3.487578,0.043065,1,4,10,0,1
145.899471,2.865079,0.051576,0,1,10,2,1
207.522796,3.613982,0.024694,0,4,10,1,1
0.552381,2.72381,0.002291,4,1,10,0,1
127.127329,2.385093,0.027948,2,2,10,0,1
139.971429,2.842857,0.001956,1,3.316625,10,1,0
137.774892,3.190476,0.065889,3,4,10,1,1
194.752022,2.845013,0.017584,1,4,10,0,1
146.774892,2.327561,0.09269,1,0,10,1,1
54.214286,3.642857,0.017049,2,2,10,2,1
93.661654,2.74812,0.083608,1,1,10,0,1
158.357143,3.357143,0.066451,0,1,10,1,1
191.179402,2.968439,0.055473,1,5,10,1,1
136.327922,2.081169,0.03176,1,0,10,0,1
104.928571,2.928571,0.066828,1.414214,3.162278,10,1,1
188.8,3.342857,0.038978,1,4,10,0,1
158.202091,2.947735,0.032906,1,5,10,1,1
133.121693,2.566138,0.084154,1,4,10,1,1
255.533958,3.399297,0.036897,0,4,10,0,1
116.314286,4.285714,0.043329,1,1,10,2.236068,1
0.111801,2.645963,0.067852,2,4.123106,10,0,1
164.714286,2.781955,0.074787,1,4.123106,10,0,1
67.06044,2.857143,0.019777,1,1,10,0,1
178.498069,3.156371,0.049756,0,3,10,1,1
132.526786,3.620536,0.022224,3,5,10,0,1
27.214286,3.265873,0.034196,1,4,10,0,1
217.012793,3.46162,0.020347,0,1,10,1,1
210.996337,3.35348,0.096812,1,6,10,0,1
234.15331,3.463415,0.061125,0,4,10,0,1
169.651786,3.380952,0.027976,0,4,10,1,1
188.877076,3.44186,0.014735,0,3,10,0,1
131.360119,3.125,0.036937,2,4,10,0,1
76.452381,3.928571,0.014274,0,3.162278,10,0,1
57.269841,2.738095,0.034343,1,2,10,0,1
210.416988,3.173745,0.05279,2,2,10,0,1
133.433036,2.53125,0.057148,0,5.09902,10,1,1
205.13289,3.166113,0.058986,0,2,10,0,1
115.189286,3.025,0.016549,2,1,10,0,1
92.414286,2.885714,0.000317,0,1,10,1,1
194.86646,2.714286,0.000853,0,2,10,0,1
53.949275,2.753623,0.019276,1,2.291288,10,1.414214,1
69.157609,3.035326,0.01356,1,3,10,1,1
218.090119,2.727273,0.019811,1,2,10,1,1
105.50628,1.748792,0.084244,0,2,10,1,1
88.097391,2.001739,0.058759,2,3,10,0,1
0.068323,2.163043,0.053806,1,4,10,1,1
217.407867,2.787785,0.031858,0,6.082763,10,0,1
28.322654,2.251716,0.020081,1,5,10,0,1
200.460635,2.494125,0.001565,1,4,10,0,1
112.755853,2.411371,0.032858,1,1,10,2,1
171.068743,2.369565,0.045121,1,3,10,2,1
195.695652,2.782609,0.011591,2,4,10,0,1
139.402576,2.394525,0.020102,1,1,10,2,1
201.025902,2.952821,0.00678,1,4,10,1,1
7.049275,2.665217,0.029183,3,1,10,0,1
120.630435,2.130435,0.059422,1,2,10,0,1
133.474534,2.889441,0.03343,0,3.316625,10,1,1
131.277997,2.480896,0.034415,2,4,10,1,1
188.255127,2.35685,0.01389,0,4,10,0,1
140.277997,2.092666,0.124164,0,0,10,1,1
47.717391,2.670807,0.014425,1,2,10,2,1
87.16476,1.736842,0.052134,0,1,10,0,0
151.860248,2.400621,0.034977,1,1,10,1,1
184.682508,2.753286,0.023999,2,5,10,1,1
129.831028,1.947628,0.063234,0,0,10,0,1
98.431677,2.108696,0.035354,1,3.162278,10,1,1
182.303106,2.6,0.007504,2,4,10,0,1
151.705196,2.696713,0.001432,0,5,10,1,1
126.624799,1.966184,0.05268,0,4,10,1,1
249.037063,2.644334,0.005423,1,4,10,0,1
109.817391,3.156522,0.074803,2,1,10,2.236068,1
6.608696,2.391304,0.036378,1,4.123106,10,0,1
158.217391,2.085812,0.043313,0,4.123106,10,0,1
60.563545,2.944816,0.051251,0,1,10,0,1
172.001175,2.552291,0.018282,1,3,10,1,1
126.029891,2.748641,0.053698,2,5,10,0,1
20.717391,2.194444,0.06567,0,4,10,0,1
210.515899,2.526282,0.051821,1,1,10,1,1
204.499443,2.518395,0.065338,0,6,10,0,1
227.656416,2.864263,0.029651,1,4,10,0,1
163.154891,2.581522,0.05945,1,4,10,1,1
182.380182,2.550051,0.016739,1,3,10,0,1
124.863225,2.15942,0.068411,1,4,10,0,1
82.949275,3.490338,0.045748,1,3.162278,10,0,1
50.772947,2.750403,0.002869,0,2,10,0,1
203.920094,2.318449,0.021316,1,2,10,0,1
126.936141,1.822011,0.025674,1,5.09902,10,1,1
198.635996,2.302326,0.027512,1,2,10,0,1
108.692391,2.08587,0.014925,1,1,10,0,1
85.917391,2.736232,0.031157,1,1,10,1,1
188.369565,2.108696,0.030621,1,2,10,0,1
15.208333,3.548611,0.032835,0,5.123475,10,2.236068,1
272.039394,3.690909,0.039087,0,4.153312,10,2.236068,1
159.455556,2.111111,0.064968,1,4.153312,10,1,1
142.046667,2.528889,0.078035,1,5.123475,10,1.414214,1
53.880952,3.043651,0.034531,0,6.103278,10,1,1
271.357143,3.261905,0.051134,1,8.13941,10,1.414214,1
82.27193,2.105263,0.039357,0,7.088723,10,1.414214,1
254.40991,3.202703,0.01771,0,6.103278,10,1.414214,1
166.705128,3.128205,0.052134,2,1.5,10,1.414214,1
225.018018,2.959459,0.025845,0,5.123475,10,1.414214,1
249.644928,3.434783,0.030866,1,6.103278,10,1.414214,1
193.351852,2.222222,0.039378,0,3.201562,10,1.414214,1
254.975177,3.63357,0.012496,0,6.103278,10,1,1
46.9,2.655556,0.009907,4,3.201562,10,1.414214,0
174.57971,3.05314,0.040147,2,4.153312,10,1.414214,1
187.42381,2.984127,0.014154,1,5.024938,10,1,1
185.227273,2.979798,0.053691,3,6.103278,10,2.236068,1
242.204403,2.851153,0.005385,1,6.103278,10,1.414214,1
194.227273,2.40404,0.104888,1,2.291288,10,1,1
101.666667,2.642857,0.00485,2,4.153312,10,1.414214,0
141.114035,2.48538,0.07141,1,3.201562,10,1.414214,1
205.809524,3.174603,0.054253,0,3.201562,10,1,1
238.631783,2.97416,0.043275,1,7.088723,10,2.236068,1
183.780303,2.472222,0.043958,1,2.291288,10,1.414214,1
152.380952,2.68254,0.05463,1.414214,5.024938,10,2.236068,1
236.252381,3.542857,0.02678,1,6.103278,10,1.414214,1
205.654472,3.579946,0.020708,1,7.088723,10,2.236068,1
180.574074,2.62963,0.071956,1,6.103278,10,2.236068,1
302.986339,3.249545,0.024698,0,6.103278,10,1.414214,1
163.766667,3.698413,0.055528,1,3.201562,10,1,1
47.34058,2.724638,0.055654,2,2.061553,10,1.414214,1
212.166667,2.75731,0.062589,1,6.020797,10,1.414214,1
114.512821,2.517094,0.031975,1,3.201562,10,1.414214,1
225.95045,3.081081,0.037557,0,5.123475,10,2.236068,1
179.979167,3.482639,0.034423,3,7.088723,10,1.414214,1
74.666667,3.138889,0.046394,1,6.103278,10,1.414214,1
264.465174,3.306799,0.032545,0,3.201562,10,1,1
258.448718,3.333333,0.084614,1,8.077747,10,1.414214,1
281.605691,3.414634,0.048927,0,6.103278,10,1.414214,1
217.104167,3.291667,0.040174,0,6.103278,10,1,1
236.329457,3.209302,0.002536,0,5.123475,10,1.414214,1
178.8125,2.666667,0.049135,2,2.291288,10,1.414214,1
29,4.5,0.026472,0,1.118034,10,1.414214,1
104.722222,2.740741,0.022145,1,4.153312,10,1.414214,1
257.869369,3.081081,0.040592,2,4.153312,10,1.414214,1
180.885417,2.552083,0.044949,0,7.017834,10,1,1
252.585271,3.162791,0.046788,0,4.153312,10,1.414214,1
162.641667,3.113889,0.004351,2,1.5,10,1.414214,1
139.866667,2.8,0.011881,0,3.201562,10,2.236068,1
242.318841,2.900966,0.011345,0,4.153312,10,1.414214,1
287.247727,4.471591,0.006252,0,1,10,0,1
174.663889,2.9625,0.097804,1,1,10,2,1
157.255,4.0425,0.0452,1,0,10,1,1
69.089286,3.116071,0.067366,0,1,10,2,1
286.565476,4.675595,0.018298,1,3.162278,10,1,1
97.480263,2.595395,0.006522,0,2,10,1,1
269.618243,4.221284,0.015125,0,1,10,1,1
181.913462,4.043269,0.019299,2,4,10,3,1
240.226351,3.869932,0.05868,0,0,10,3,1
264.853261,3.991848,0.001969,1,1,10,1,1
208.560185,4.034722,0.006543,0,2,10,3,1
270.183511,4.261968,0.020339,0,1,10,2,1
62.108333,3.7375,0.042742,4,2,10,1,1
189.788043,2.8125,0.072982,2,1,10,1,0
202.632143,3.019643,0.046989,1,1.414214,10,1.414214,1
200.435606,3.835227,0.020856,3,1,10,0,1
257.412736,3.850236,0.02745,1,1,10,1,1
209.435606,3.182449,0.137723,1,3,10,2,1
116.875,4.133929,0.027985,2,1,10,3,1
156.322368,3.476974,0.038575,1,2,10,1,1
221.017857,3.901786,0.021418,0,2,10,2,1
253.840116,4.385174,0.01044,1,2,10,0,1
198.988636,3.357955,0.076794,1,3,10,1,1
167.589286,3.348214,0.021795,1.414214,1,10,0,1
251.460714,4.0125,0.006055,1,1,10,1,1
220.862805,4.065549,0.012128,1,2,10,0,1
195.782407,3.516204,0.039121,1,1,10,0,0
318.194672,4.074795,0.008137,0,1,10,1,1
178.975,4.2125,0.088363,1,2,10,3.162278,1
62.548913,3.633152,0.022818,2,7.071068,10,1,1
227.375,3.536184,0.029753,1,1.414214,10,1,1
129.721154,3.572115,0.06481,1,2,10,1,1
241.158784,3.910473,0.004722,0,0,10,0,1
195.1875,3.59375,0.067258,3,2,10,1,1
89.875,3.604167,0.07923,1,1,10,1,1
279.673507,4.32556,0.06538,0,2,10,2,1
273.657051,4.219551,0.051778,1,3,10,1,1
296.814024,4.519817,0.016091,0,1,10,1,1
232.3125,3.895833,0.073009,0,1,10,2,1
251.537791,4.00436,0.030299,0,0,10,1,1
194.020833,3.479167,0.081971,2,7,10,1,1
13.791667,3.756944,0.059307,0,6.082763,10,1,1
119.930556,3.590278,0.01069,1,1,10,1,1
273.077703,3.964527,0.007756,2,1,10,1,1
196.09375,3.28125,0.012114,0,2.236068,10,2,1
267.793605,4.007267,0.013953,0,1,10,1,1
177.85,3.5875,0.028485,2,4,10,1,1
155.075,2.504167,0.044716,0,2,10,0,0
257.527174,3.290761,0.04418,0,1,10,1,1
112.583838,1.880808,0.104055,1,0,10,2,1
129.992727,1.818182,0.038948,1,1,10,1,1
218.158442,3.00974,0.073618,0,2,10,2,1
0.682251,1.545022,0.012047,1,4.123106,10,1,1
189.767464,2.63445,0.00027,0,3,10,1,1
17.629484,1.486732,0.021377,0,2,10,1,1
105.334266,2.086713,0.013047,2,3,10,3,1
47.021376,1.201229,0.064932,0,1,10,3,1
22.394466,0.788142,0.00822,1,2,10,1,1
78.687542,2.199327,0.000291,0,1,10,3,1
17.064217,1.383752,0.026591,0,2,10,2,1
225.139394,2.512121,0.048994,4,1,10,1,1
97.459684,2.481423,0.079234,2,0,10,1,1
84.615584,2.111688,0.053241,1,1.732051,10,1.414214,1
86.812121,1.654545,0.014604,3,2,10,0,1
29.834991,1.338593,0.033701,1,2,10,1,1
77.812121,2.044444,0.143975,1,2,10,2,1
170.372727,2.581818,0.034236,2,0,10,3,1
130.925359,1.982775,0.032323,1,1,10,1,1
66.22987,1.348052,0.015166,0,1,10,2,1
33.407611,1.541649,0.004188,1,3,10,0,1
