@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
17.05625,0.26875,0.076868,4.527693,2.061553,1.414214,6.020797,1
4.370588,0.182353,0.107865,4.123106,1.732051,1,2.44949,1
12.214352,0.039143,0.103253,2.692582,2.291288,2.291288,1.224745,1
0.303879,0.068966,0.036891,2.345208,2.236068,1.414214,1.224745,1
35.541229,0.104948,0.020311,10.210289,2.44949,3.741657,2.738613,1
28.465517,0.068966,0.065917,8.261356,2.236068,3.872983,2.54951,1
24.898156,0.068966,0.100631,1.5,3.316625,4.795832,2.738613,1
18.96231,0.092221,0.030274,2.872281,1.414214,1.732051,2.738613,1
4.616379,0.093966,0.014481,2.738613,1.414214,1.732051,1.581139,1
9.794335,0.10468,0.031677,4.272002,2.44949,2.692582,2.345208,1
38.600726,0.352087,0.019462,6.5,3,3.162278,2.345208,1
9.141379,0.052299,0.072244,1.5,1.732051,1.414214,2.12132,1
13.171612,0.117081,0.102815,3.354102,1,3.316625,2.12132,1
5.177976,0.036707,0.003155,5.220153,1.732051,1.414214,1.224745,1
9.920625,0.15745,0.050734,1.118034,1.414214,1.414214,4.41588,1
15.821121,0.431034,0.034607,1.118034,1.732051,2.5,0.5,1
39.435409,0.068966,0.060598,6.800735,1.414214,1.414214,4.84768,1
23.809561,0.023511,0.020166,1.936492,1,2.236068,2.915476,1
6.078621,0.088966,0.061121,2.692582,2.44949,3.872983,2.598076,1
31.166379,0.043966,0.019223,2.872281,2.061553,1.224745,2.738613,1
8.102371,0.037716,0.004049,1.936492,1.5,4.242641,4.609772,1
20.788032,0.166329,0.035047,2.291288,1.732051,3.316625,1.870829,1
11.910473,0.108108,0.066362,3.354102,1.5,3.5,1.414214,1
47.755582,0.119859,0.082942,9.110434,3.354102,2.291288,3.741657,0
40.67987,0.108108,0.037337,7.348469,3.5,2.291288,3.316625,1
37.112508,0.108108,0.002622,2.645751,4.821825,3.041381,3.464102,1
6.747957,0.07731,0.072979,3.316625,1.118034,2.692582,1.732051,1
7.597973,0.083108,0.088772,4.387482,1.118034,1.118034,1,1
22.008687,0.089768,0.071576,6.708204,4.031129,1.581139,1.224745,1
50.815078,0.312945,0.122716,5.830952,4.5,1.118034,3,1
3.072973,0.058108,0.031009,3.605551,2.692582,1.802776,1.414214,1
0.95726,0.131992,0.000439,5.196152,1.5,2.5,1,1
17.392328,0.07585,0.106408,7.615773,3.354102,1.802776,0,1
2.293728,0.172361,0.05252,3.741657,1.118034,1.802776,5.196152,1
28.035473,0.391892,0.068646,3.535534,2.692582,1.414214,1.118034,1
27.221057,0.078257,0.042655,8.306624,1.118034,2.872281,3.741657,1
11.595209,0.017199,0.083087,1.581139,1.5,3.041381,3,1
18.292973,0.088108,0.042132,4.795832,1.802776,2.291288,1.5,1
18.952027,0.033108,0.08403,4.123106,0.707107,2.783882,2.44949,1
20.316723,0.022804,0.099205,3.082207,3.162278,3.354102,5.315073,1
33.002385,0.127186,0.068207,4.242641,3.354102,2.5,2.236068,1
35.845109,0.173913,0.01658,8.20061,3.605551,4.690416,3.464102,1
28.769397,0,0.029026,6.422616,3.162278,5,2.645751,1
25.202035,0,0.06374,1.118034,5.291503,5.744563,3.162278,1
18.65843,0.116279,0.006617,3.905125,1,2.236068,2.236068,1
4.3125,0.025,0.022409,3.535534,1,2.645751,1,1
10.098214,0.035714,0.005214,5.123475,4.358899,3.354102,2.54951,1
38.904605,0.421053,0.056353,4.387482,4.690416,4.472136,3.316625,1
8.8375,0.05,0.035354,3.201562,3.162278,2,1.414214,1
12.867733,0.186047,0.065924,5.315073,2,4.358899,2.236068,1
5.481855,0.032258,0.040045,6.103278,3.464102,2.44949,1.414214,1
9.616745,0.226415,0.013843,2.872281,1,2,4.123106,1
16.125,0.5,0.002284,2.598076,2,3.354102,1.118034,1
39.13153,0.029851,0.023707,8.674676,1,2,4.472136,1
23.505682,0.090909,0.016725,3.354102,2,3,2.236068,1
6.3825,0.02,0.024231,2.291288,1,5,2.291288,1
30.8625,0.075,0.017668,4.924429,1.5,1.224745,2,1
8.40625,0.09375,0.032842,0.5,3.354102,5.291503,4.272002,1
21.091912,0.235294,0.001844,2.061553,3.464102,4.358899,1.732051,1
7.075712,0.173913,0.045606,4.358899,1.732051,2.645751,1.732051,1
10.643074,0.173913,0.08032,8.944272,2.645751,3,1.414214,1
54.503539,0.197169,0.009964,10.77033,2.828427,3.605551,5.385165,1
40.157609,0.198913,0.005829,11.011358,2.828427,2.645751,4.123106,1
25.746894,0.209627,0.011366,12.727922,2,2.291288,4.527693,1
3.059497,0.24714,0.039773,3.872983,1.732051,2.44949,1.732051,1
44.682609,0.157246,0.051934,11.224972,1,3.162278,4.690416,1
48.712841,0.012133,0.082504,13.190906,2.236068,3.605551,4.582576,1
30.363254,0.141655,0.023465,13.601471,1.732051,2.828427,3.741657,1
45.461854,0.060705,0.030423,11,2.828427,3.162278,4.123106,1
19.720109,0.326087,0.014296,10.606602,2.645751,2.061553,2.692582,1
74.976639,0.173913,0.040287,16.309506,2.828427,4.242641,7.483315,1
59.350791,0.128458,0.000145,10.271319,2.236068,4.358899,4.582576,1
29.462609,0.193913,0.040811,10.099505,3.741657,2.645751,5.220153,1
66.707609,0.148913,0.001088,12.409674,3.640055,4.062019,4.898979,1
27.438859,0.142663,0.016262,8.514693,2.061553,4.242641,4.5,1
14.753197,0.061381,0.014736,9.433981,1.732051,3.605551,2.645751,1
3.567362,0,0.034715,6.855655,3.162278,1.414214,1,1
47.427827,0.116279,0.035642,9.539392,2.645751,3.162278,4.690416,1
33.081897,0.025,0.051435,9.759611,2.645751,3.162278,3.464102,1
18.671182,0.035714,0.034239,11.445523,2.236068,3.041381,4.1833,1
10.135209,0.421053,0.085379,3.741657,2,1.732051,2.44949,1
37.606897,0.05,0.006328,9.219544,2,3.316625,3.872983,1
41.637129,0.186047,0.036898,11.532563,2.44949,1.414214,4.242641,1
23.287542,0.032258,0.069071,12.409674,1.414214,2.645751,3.316625,1
38.386142,0.226415,0.015183,9.055385,2.645751,3.316625,3.162278,1
12.644397,0.5,0.03131,8.916277,1.414214,2.061553,2.291288,1
67.900926,0.029851,0.005319,14.933185,2.645751,3.605551,6.855655,1
52.275078,0.090909,0.045751,8.154753,2.44949,3.162278,3.464102,1
22.386897,0.02,0.004795,8.306624,3,0,4.609772,1
59.631897,0.075,0.046694,10.908712,3.640055,3.937004,3.872983,1
20.363147,0.09375,0.061868,6.595453,1.802776,1.732051,3.5,1
7.677485,0.235294,0.03087,7.745967,1.414214,1.414214,1.414214,1
43.860465,0.116279,0.070357,3.464102,4.358899,4,5,1
29.514535,0.025,0.08615,3.354102,4.358899,3.741657,3.872983,1
15.103821,0.035714,0.068954,5.09902,1,3.201562,4.1833,1
13.70257,0.421053,0.120094,5.196152,1.414214,2.645751,1.732051,1
34.039535,0.05,0.028387,2.44949,2.44949,3.872983,4.242641,1
38.069767,0.186047,0.002183,4.690416,3.464102,2.44949,4.358899,1
19.72018,0.032258,0.103786,6.082763,2,3.605551,3.464102,1
34.81878,0.226415,0.049898,2.236068,4.358899,3.872983,3.605551,1
9.077035,0.5,0.066024,2.12132,4,2.5,2.5,1
64.333565,0.029851,0.040033,8.124038,4.358899,4.582576,7.071068,1
48.707717,0.090909,0.080465,2.345208,3.464102,4.242641,3.872983,1
18.819535,0.02,0.03951,2.44949,5.196152,1.414214,4.821825,1
56.064535,0.075,0.081408,4.242641,4.821825,4.636809,4.242641,1
16.795785,0.09375,0.096583,0.707107,2.061553,2.645751,3.905125,1
4.110123,0.235294,0.065585,2.236068,2,2.44949,1.732051,1
14.34593,0.091279,0.015793,1.802776,0,2.44949,1.414214,1
28.756645,0.080565,0.001403,4.690416,3.464102,2.872281,1.870829,1
57.563035,0.339045,0.049737,7.141428,3.872983,3.316625,4.690416,1
9.82093,0.066279,0.04197,2.44949,2.236068,1.732051,1,1
5.790698,0.209302,0.07254,3.162278,1,2.44949,1.414214,1
24.140285,0.084021,0.033429,5.385165,2.645751,1,1.732051,1
9.041685,0.249671,0.020459,3,0,1.732051,6,1
34.78343,0.460756,0.004333,2.54951,1.732051,2.061553,2.692582,1
20.4731,0.086428,0.030324,5.830952,0,1,2.236068,1
4.847252,0.06871,0.010108,2.738613,1,1.414214,3.162278,1
25.04093,0.096279,0.030847,3.741657,1.414214,3.162278,0.5,1
12.20407,0.048256,0.011051,2.44949,1.118034,1.224745,2.236068,1
27.06468,0.054506,0.026226,3.807887,2.5,3.316625,6.020797,1
39.750342,0.140903,0.004772,4.582576,2.645751,2.44949,3.464102,1
14.410714,0.010714,0.017196,3.041381,3.464102,1.118034,1.870829,1
43.217105,0.396053,0.033944,7.228416,3.872983,2.236068,3.741657,1
4.525,0.041667,0.057763,2.061553,2.236068,1,1,1
8.555233,0.211047,0.088333,2.692582,1,3.162278,1.414214,1
9.794355,0.057258,0.017636,3.774917,2.645751,1.732051,1,1
5.304245,0.251415,0.036252,2.291288,0,1,5.09902,1
20.4375,0.475,0.020125,1.802776,1.732051,1.5,1.5,1
34.81903,0.025,0.046117,5.5,0,2.645751,3.605551,1
19.193182,0.070455,0.005685,3.640055,1,3.162278,2.828427,0
10.695,0.005,0.04664,2.5,1.414214,3.162278,1.5,1
26.55,0.05,0.004742,2.692582,1.118034,2.12132,2.236068,0
12.71875,0.06875,0.010433,3.5,2.5,4.123106,5.220153,0
25.404412,0.210294,0.020565,3.774917,2.645751,3.162278,2.44949,1
28.806391,0.385338,0.05114,9,1,2.5,3.535534,1
18.935714,0.052381,0.040567,3.741657,1.732051,1.5,2.12132,1
22.965947,0.221761,0.071137,3.162278,2.645751,3.354102,0.707107,1
4.616359,0.067972,0.034832,1,1,2.291288,1.224745,1
19.71496,0.262129,0.019056,3.316625,3.464102,1.5,6.284903,1
6.026786,0.473214,0.00293,3.24037,3,1.224745,2.179449,1
49.229744,0.035714,0.028921,5.09902,3.464102,3.354102,3.24037,1
33.603896,0.081169,0.011511,5.87367,2.645751,3.774917,3.937004,1
3.715714,0.015714,0.029444,3.464102,4.242641,3.041381,1.5,1
40.960714,0.060714,0.012454,4,4.031129,2.692582,3.24037,1
1.691964,0.066964,0.027629,5.049752,1.118034,4.272002,6.383573,1
10.993697,0.19958,0.003369,4.123106,1,3.354102,3.082207,1
47.742105,0.371053,0.091707,7.416198,2,2.828427,4.123106,1
51.772338,0.235006,0.122277,9.433981,3.162278,2.236068,3.741657,1
33.42275,0.388795,0.016308,9.899495,1.414214,2.44949,3,1
48.521351,0.307845,0.070196,7.211103,3.872983,2.828427,4.690416,1
22.779605,0.121711,0.054069,6.819091,3.162278,2.061553,2.291288,1
78.036135,0.391202,0.08006,12.60952,3.872983,3.464102,6.557439,1
62.410287,0.330144,0.039628,6.745369,3.162278,3.316625,4.242641,1
32.522105,0.401053,0.080584,6.244998,4.582576,1.732051,4.387482,1
69.767105,0.346053,0.038685,8.774964,4.609772,3.674235,4.358899,1
30.498355,0.327303,0.023511,4.743416,1.802776,2.828427,4.924429,1
17.812693,0.198142,0.054509,5.830952,1.414214,2.236068,2.44949,1
4.030233,0.16938,0.03057,2.44949,1.414214,3,1.732051,1
14.319355,0.017742,0.075399,4.582576,1.414214,1.414214,1.414214,1
0.779245,0.209748,0.021511,1,2.236068,0,5,1
24.9625,0.45,0.037637,1.224745,2.44949,1.5,2.061553,1
30.29403,0.020149,0.011646,5.830952,2.236068,2,3.162278,1
14.668182,0.040909,0.052078,2.345208,1.414214,2.645751,2.236068,1
15.22,0.036667,0.011123,2.44949,3.316625,3.316625,1.118034,1
22.025,0.025,0.053021,2.44949,2.872281,1.224745,1.414214,1
17.24375,0.04375,0.068196,2.915476,1.5,4,5.024938,1
29.929412,0.185294,0.037198,3.316625,1.414214,3,2.645751,1
18.349587,0.153788,0.105969,3.605551,2,2.236068,1,1
3.250987,0.072839,0.052081,2.645751,1,3,6.164414,1
28.992733,0.313953,0.068208,2.738613,2,2.291288,2.061553,1
26.263797,0.186047,0.042217,3.464102,1,2.645751,3,1
10.637949,0.140592,0.082649,4.062019,0,2,3.741657,1
19.250233,0.206047,0.041693,4.242641,2.236068,1.414214,1.118034,1
17.994767,0.161047,0.083592,1.414214,1.5,3.24037,3,1
21.273983,0.154797,0.098766,5.049752,1.802776,1,6.264982,1
33.959644,0.068399,0.067768,4.795832,2,0,3.162278,1
15.0986,0.194157,0.053888,4.242641,2.645751,1.414214,5.196152,1
10.643145,0.467742,0.037761,4.1833,2,1.5,1.118034,1
44.613385,0.032258,0.063752,4.795832,2.645751,1.414214,3.741657,1
28.987537,0.058651,0.023321,6.745369,2,1.732051,3,1
0.900645,0.052258,0.064276,4.358899,3.316625,2.645751,1.5,1
36.344355,0.042742,0.022378,4.582576,3.354102,1.581139,2.44949,1
2.924395,0.061492,0.007203,6.041523,0.5,3.162278,5.315073,1
15.610057,0.203036,0.038201,5.09902,0,2.236068,2.236068,1
25.741745,0.386792,0.016127,0.707107,1.732051,1.5,4.387482,1
29.514785,0.226415,0.009864,6.082763,0,2,8.062258,1
13.888937,0.180961,0.030568,2.738613,1,2.645751,3.162278,1
15.999245,0.246415,0.010388,2.236068,1.414214,3.316625,6.020797,1
21.245755,0.201415,0.031511,2.645751,1.118034,1.224745,4.123106,1
18.022995,0.195165,0.046685,2.54951,2.5,4,0.5,1
30.708657,0.122087,0.015687,2.44949,2.645751,3,3.464102,1
55.25653,0.470149,0.025991,6.123724,1.732051,2.692582,4.821825,1
39.630682,0.409091,0.014441,2.738613,2,2.872281,2.872281,1
9.7425,0.48,0.026515,2.12132,1.732051,2.061553,2.54951,1
46.9875,0.425,0.015384,2.54951,2.692582,2.397916,2.692582,1
7.71875,0.40625,0.030558,2.345208,2.061553,3.201562,4.582576,1
4.966912,0.319853,0.00044,2.345208,2,2.291288,1.5,1
15.625848,0.061058,0.040432,7.245688,1,1,5,1
45.51403,0.02,0.000524,7.348469,1.414214,3.605551,2.291288,1
8.26903,0.045149,0.041375,4.242641,1.118034,1.224745,4,1
47.53778,0.063899,0.056549,8.455767,2.5,3.464102,8.01561,1
60.223442,0.205443,0.025551,8.062258,2.645751,2.645751,5.567764,1
29.888182,0.070909,0.040955,4.062019,2.236068,3.162278,3.201562,1
7.356818,0.020455,0.000943,3.24037,1.5,2.12132,1,0
31.911932,0.014205,0.016117,3,1.802776,2.645751,3.041381,0
44.597594,0.144385,0.014881,4.062019,2,2,2.44949,1
37.245,0.055,0.041898,4.472136,1.802776,3.937004,2.291288,1
2.02375,0.07375,0.057073,2.345208,3.201562,1.732051,6.041523,1
14.709412,0.215294,0.026075,2.645751,3.316625,1.414214,3.354102,1
39.26875,0.01875,0.015174,4.636809,3.082207,4.1833,4.031129,0
51.954412,0.160294,0.015824,4.582576,3.354102,3.24037,2.645751,1
12.685662,0.141544,0.030998,1.870829,0.5,1,3.640055,1
10.478649,0.173784,0.075404,2.291288,3.201562,1.802776,8.01561,1
15.782895,0.077632,0.039152,2.915476,3.201562,2.291288,3.201562,1
3.478649,0.079444,0.086611,1.414214,4.153312,5.220153,2.291288,1
18.588274,0.1499,0.097724,8.616844,4.609772,1.802776,3.201562,1
51.941679,0.217639,0.048264,5.766281,5.91608,4.031129,7.228416,1
4.893744,0.033764,0.06973,1.802776,4.153312,2.061553,2.12132,1
51.339713,0.007177,0.053953,6.041523,5.937171,8.13941,8.3666,1
28.501645,0.041118,0.028719,4.769696,5.338539,5.220153,8.031189,1
26.477895,0.072632,0.085792,3.905125,2.291288,4.821825,2,1
25.869006,0.030409,0.124844,3.5,4.153312,3.5,8.108637,1
21.132254,0.052632,0.071797,2.061553,2.291288,4.821825,3.041381,1
30.814145,0.009868,0.13553,7.449832,6.123724,3.041381,4.272002,1
27.037895,0.347368,0.090209,5.522681,3.640055,2.291288,4.387482,1
76.291228,0.085965,0.059671,11.5,7.697402,4.5,7.433034,1
3.729323,0.028822,0.031259,3.354102,2.872281,2.5,3.041381,1
19.72686,0.137024,0.098737,6.344289,5.408327,7.106335,8.077747,1
45.557895,0.247368,0.048148,2.872281,6.726812,4.5,4.031129,1
16.347084,0.052632,0.008344,3,3.201562,3.24037,2.12132,1
1.436965,0.075887,0.054945,3.774917,3.201562,2.291288,2.061553,1
29.064145,0.259868,0.061202,3.937004,4.123106,7.5,1.581139,1
3.210526,0.052632,0.056294,2.5,6.103278,1.118034,3.041381,1
24.616228,0.052632,0.016414,5.123475,4.5,4.387482,1.118034,1
24.079463,0.084623,0.086133,4.821825,4.153312,4.821825,5.220153,1
21.87218,0.005013,0.082735,9.300538,5.123475,8.077747,5.123475,1
3.207895,0.022368,0.034971,2.738613,3.201562,2.5,0.707107,1
21.509747,0.052632,0.12246,4.272002,5.123475,3.041381,2.291288,1
6.657895,0.052632,0.047776,4.555217,5.123475,7.158911,4.031129,1
55.940503,0.121281,0.044982,13.047988,5.85235,4.387482,6.873864,1
24.675136,0.018149,0.059174,2.738613,4.153312,6.800735,3.082207,1
19.036135,0.052632,0.085269,4.031129,3.201562,2.061553,1.118034,1
44.231969,0.015595,0.016538,5.315073,7.017834,8.20061,7.36546,1
2.178303,0.052632,0.022676,8.077747,4.153312,3.041381,3.201562,1
23.191228,0.047368,0.044686,16.16323,3.201562,1.802776,3.201562,1
27.982895,0.027632,0.08599,9.287088,5.244044,4.41588,3.24037,1
28.932088,0.173175,0.10026,1.118034,3.774917,6.020797,2.291288,1
45.29743,0.052632,0.125302,4.5,7.36546,5.59017,6.576473,1
59,0.368421,0.005208,9.287088,6.800735,4.153312,5.937171,1
10.484962,0.042607,0.062908,4.153312,2.291288,8.077747,4.272002,1
10.046651,0.01555,0.062258,2.54951,2.061553,2.5,1.118034,1
24.247447,0.126473,0.113665,8.616844,5.123475,3.640055,7.088723,1
17.857895,0.052632,0.116441,5.43139,4.153312,4.609772,5,1
73.433757,0.087114,0.071613,7.549834,5.91608,6.855655,5.700877,1
9.357895,0.081203,0.030156,4.153312,7.29726,4.272002,3.201562,1
20.399274,0.016334,0.024671,3.162278,4.272002,1.118034,4.330127,1
32.415959,0.08489,0.098941,3.5,3.535534,7.158911,2.291288,1
41.187307,0.182663,0.059717,4.153312,5.5,4.272002,5.220153,1
13.42023,0.009868,0.039328,4.609772,4.153312,0.5,6.184658,1
21.491228,0.052632,0.055339,4.949747,2.291288,1.224745,1.224745,1
7.923186,0.244666,0.053186,42.062454,9.069179,2.291288,8.20061,1
5.304245,0.251415,0.036252,2.291288,0,1,5.09902,1
7,0.132075,0.011207,1.802776,1,4,6.082763,1
8.109625,0.089324,0.02232,6.480741,1.732051,0,5.196152,1
41.463029,0.157063,0.02714,3.872983,3.041381,2.44949,2.44949,1
5.584906,0.207547,0.005675,1.732051,1,2,6.020797,1
40.861063,0.180961,0.021451,4.272002,3.162278,7,2.692582,1
18.022995,0.195165,0.046685,2.54951,2.5,4,0.5,1
15.999245,0.246415,0.010388,2.236068,1.414214,3.316625,6.020797,1
15.390356,0.204193,0.04944,2.44949,1,1.732051,1.581139,1
10.653604,0.226415,0.003607,2.44949,1,3.316625,5.09902,1
20.335495,0.163915,0.060125,5.220153,3.041381,1.414214,4.358899,1
16.559245,0.286792,0.014805,3.905125,1,1.732051,5.91608,1
65.812579,0.259748,0.015734,9.327379,4.690416,3,5.09902,1
6.749326,0.202606,0.044145,2.44949,1.414214,1.414214,5,1
9.248211,0.076448,0.023333,4.123106,2.236068,6.103278,1.414214,1
35.079245,0.186792,0.123552,3,3.741657,3.162278,5.830952,1
5.868434,0.226415,0.083749,1.5,0,2.5,6.020797,0
9.041685,0.249671,0.020459,3,0,1.732051,6,1
18.585495,0.199292,0.014203,4.609772,1.118034,6.164414,7.158911,1
7.268123,0.226415,0.01911,1.414214,3,1.732051,5,1
14.137579,0.226415,0.091818,3.162278,1.414214,3.082207,7,1
13.600814,0.128376,0.010728,2.645751,1,3.316625,3.464102,1
11.393531,0.178796,0.007331,7.433034,2,7.071068,3.162278,1
7.270755,0.151415,0.040433,1.322876,0,1.414214,8.01561,1
11.031097,0.226415,0.047055,2.44949,2,1.414214,6.164414,1
3.820755,0.226415,0.027628,6.284903,2,6.082763,4,1
45.461854,0.060705,0.030423,11,2.828427,3.162278,4.123106,1
14.196487,0.191932,0.016231,3.354102,1,5.338539,5.024938,1
29.514785,0.226415,0.009864,6.082763,0,2,8.062258,1
33.753319,0.189378,0.058866,3.872983,4.123106,7.141428,2.645751,1
8.300347,0.226415,0.052729,6.244998,1,2.44949,5.09902,1
12.712579,0.126415,0.030718,14.071247,1,2,5.196152,1
17.504245,0.201415,0.010586,7.141428,2.061553,3.041381,5.220153,1
18.453439,0.074863,0.024855,3.316625,1.732051,4.582576,7.348469,1
34.81878,0.226415,0.049898,2.236068,4.358899,3.872983,3.605551,1
48.521351,0.307845,0.070196,7.211103,3.872983,2.828427,4.690416,1
20.963612,0.131177,0.012496,2.645751,1,7.071068,4.242641,1
20.5253,0.158233,0.013146,4.5,1.414214,1,8.062258,1
13.768798,0.077161,0.03826,6.480741,2,2.44949,1.414214,1
7.379245,0.226415,0.041037,3.201562,1,3.162278,3.041381,1
62.955107,0.260898,0.003791,6.652067,3.041381,5.220153,5.937171,1
1.120755,0.254987,0.045248,2.645751,4.123106,3,5.196152,1
9.920625,0.15745,0.050734,1.118034,1.414214,1.414214,4.41588,1
21.93731,0.258673,0.023537,5.09902,1.5,6,6.164414,1
30.708657,0.122087,0.015687,2.44949,2.645751,3,3.464102,1
23.89888,0.163915,0.036076,3.605551,1,2,2.44949,0
11.012579,0.226415,0.130744,4.821825,1,1.118034,7.017834,1
18.401836,0.18409,0.022218,40.081168,6,1.732051,1.414214,1
12.304245,0.11934,0.047459,2.54951,1,4.123106,2.236068,0
2.80538,0.177532,0.058572,7.017834,1.732051,1,1,1
36.158784,0.29527,0.009112,3.905125,3.041381,2.236068,4.472136,1
10.889151,0.043868,0.030577,1.5,1,2.645751,1.802776,1
35.556818,0.070455,0.014801,4.062019,3.162278,7.071068,5.408327,1
12.71875,0.06875,0.010433,3.5,2.5,4.123106,5.220153,0
10.695,0.005,0.04664,2.5,1.414214,3.162278,1.5,1
10.086111,0.047222,0.085692,2.291288,1,2,5.244044,1
5.349359,0.026282,0.032645,1.5,1,3.162278,1.414214,1
15.03125,0.0875,0.096377,6.164414,3.041381,1.732051,1.732051,1
11.255,0.375,0.051057,3.464102,1,2.44949,2.236068,1
60.508333,0.008333,0.020519,10.062306,4.690416,2.44949,5.09902,1
12.053571,0.04881,0.007893,1.5,1.414214,2.236068,1,1
3.943966,0.180172,0.059585,5.220153,2.236068,6.344289,5.09902,1
29.775,0.325,0.0873,2.692582,3.741657,3,2.44949,1
0.564189,0.025,0.047496,2.345208,0,2.692582,1.118034,1
14.34593,0.091279,0.015793,1.802776,0,2.44949,1.414214,1
13.28125,0.2875,0.02205,3.937004,1.118034,6.082763,2.5,1
12.572368,0.025,0.017142,1.802776,3,2.44949,1,1
8.833333,0.025,0.055566,3.640055,1.414214,3.391165,2.236068,1
8.296569,0.123039,0.04698,4.153312,1,3.162278,2.44949,1
6.089286,0.072619,0.043583,8.215838,2,7.141428,2.44949,1
12.575,0.1,0.004181,2.345208,0,2.236068,3.354102,1
5.726852,0.049074,0.083308,3.354102,2,1.732051,1.414214,1
9.125,0.025,0.008624,5.123475,2,6.324555,1.414214,1
40.157609,0.198913,0.005829,11.011358,2.828427,2.645751,4.123106,1
8.892241,0.059483,0.020021,2.44949,1,5.147815,0.5,1
34.81903,0.025,0.046117,5.5,0,2.645751,3.605551,1
28.449074,0.062037,0.022614,3.354102,4.123106,7.071068,4.358899,1
13.604592,0.025,0.016476,7.433034,1,2.645751,2,1
7.408333,0.125,0.005534,15.107945,1,2.236068,1.732051,1
12.2,0.05,0.046838,8.077747,2.061553,3.201562,1.5,1
13.149194,0.250806,0.061108,3.354102,1.732051,4.242641,2.44949,1
29.514535,0.025,0.08615,3.354102,4.358899,3.741657,3.872983,1
43.217105,0.396053,0.033944,7.228416,3.872983,2.236068,3.741657,1
26.267857,0.120238,0.023756,3.905125,1,7.141428,2.44949,0
25.829545,0.093182,0.023106,3.937004,1.414214,1.414214,3.605551,0
8.464552,0.174254,0.074512,7.017834,2,2.645751,4,1
2.075,0.025,0.077289,4.41588,1,3.316625,2.291288,1
57.650862,0.009483,0.032461,6.595453,3.041381,4.821825,4.031129,1
6.425,0.003571,0.008996,2.291288,4.123106,3.162278,2.236068,0
4.616379,0.093966,0.014481,2.738613,1.414214,1.732051,1.581139,1
16.633065,0.007258,0.059789,4.821825,1.5,6.082763,1.414214,1
25.404412,0.210294,0.020565,3.774917,2.645751,3.162278,2.44949,1
29.203125,0.0875,0.000176,4.716991,1,2.645751,3.741657,1
5.708333,0.025,0.094492,4,1,1.5,2.5,1
23.706081,0.272297,0.014034,41.063974,6,2.44949,5.291503,0
15.109625,0.070456,0.011113,7.632169,1.414214,4,2.44949,1
48.463029,0.175931,0.038348,5.408327,2.5,2.44949,5.744563,1
