@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
37.735714,0.25,0.034978,2.345208,0,3.24037,4.387482,1
34.365079,0.125397,0.001287,10.630146,3.741657,5.477226,8.062258,1
1.03631,0.235119,0.000801,5.315073,2.236068,3,3.24037,1
26.939496,0.184874,0.064062,4.242641,2,3.162278,4.123106,1
8.660084,0.170168,0.009538,3.162278,1,4.582576,1.732051,1
33.494643,0.214286,0.053549,9.287088,1.414214,5.196152,3.354102,1
16.170927,0.196742,0.010941,5.196152,1.414214,4.582576,5.09902,1
18.327473,0.188645,0.017216,8.124038,1.732051,6.63325,5,1
28.128571,0.190476,0.009412,6.082763,3.316625,1.414214,3.354102,1
12.27451,0.064857,0.069781,2.236068,1.414214,2,4.123106,1
27.191489,0.025641,0.031085,1.414214,1,2.44949,1.732051,1
18.560976,0.023139,0.012,5,1,1.732051,1.732051,1
35.666667,0.122507,0.026374,3,4.123106,3.316625,3.464102,1
5.567568,0.028413,0.073441,10.062306,2.061553,1.732051,3.640055,1
14.794872,0.051282,0.008501,5.744563,2.44949,2.236068,0,1
25.27027,0.028413,0.013921,3.041381,3.162278,2.645751,6.184658,1
41.761364,0.048368,0.0309,9.861541,3.464102,1.414214,6.244998,1
15.794872,0.051282,0.008115,7.28011,1,3.162278,3.162278,1
39.678571,0.081502,0.002935,1.581139,1,7.382412,7.017834,1
32.422222,0.107692,0.036626,10.049876,3.316625,1,5.477226,1
2.979167,0.046474,0.037112,4.716991,2,2,0.707107,1
28.882353,0.003771,0.026149,4.242641,1.732051,1.732051,1.414214,1
10.602941,0.018477,0.047451,2.44949,0,0,2,1
35.4375,0.025641,0.015636,9.861541,1.732051,1.414214,3.640055,1
14.22807,0.097166,0.026972,4.582576,1,0,2.236068,1
16.384615,0.051282,0.020697,7.348469,1.414214,2.236068,2.44949,1
30.071429,0.093407,0.028501,5,3.464102,4.358899,1.802776,1
14.91698,0.078431,0.038696,3,1,2.44949,3.464102,1
30.835485,0.087996,0.057781,3.162278,1.732051,2.236068,4.690416,1
23.392157,0.11329,0.043407,3.741657,3,3,2.645751,1
17.842077,0.039216,0.143222,12.051971,3.354102,2.236068,7.5,1
2.520362,0.037707,0.078282,3.741657,2,2.645751,4.123106,1
12.99576,0.09327,0.05586,4.609772,2,2.236068,2.291288,1
54.035873,0.055704,0.038881,7.697402,4.690416,3.162278,9.899495,1
28.069382,0.05279,0.061666,5.09902,1,4.242641,6.708204,1
27.404062,0.067927,0.066846,2.915476,1,8.031189,3.201562,1
44.696732,0.128105,0.033155,7.874008,4.582576,1.732051,9.327379,1
9.295343,0.057598,0.032668,2.692582,1.414214,3.464102,4.062019,1
16.607843,0.068627,0.09593,6.244998,1.732051,2.236068,5.196152,1
1.671569,0.083333,0.02233,1,1.414214,2,2.236068,1
23.16299,0.078431,0.085417,11.968709,1,1.414214,2.061553,1
26.50258,0.083591,0.042809,2.44949,1.732051,2,6.164414,1
28.659125,0.064857,0.049084,5.196152,2.44949,2.645751,6.244998,1
17.796919,0.079832,0.04128,3.162278,2.44949,4.582576,3.201562,1
45.752465,0.04878,0.019085,5.91608,1.414214,1,2.44949,1
8.475177,0.148148,0.004711,2.645751,4,1.732051,3,1
32.759057,0.054054,0.104526,10.210289,2.5,1,4.821825,1
12.396618,0.076923,0.039586,5.91608,1.732051,1,1.732051,1
1.921219,0.054054,0.017164,3.201562,3,1,5.5,1
68.952853,0.022727,0.000185,10.307764,3.872983,3.162278,7.348469,1
42.986361,0.025641,0.02297,7.681146,1.414214,2.44949,3.872983,1
12.487082,0.107143,0.02815,1.870829,0,6.123724,6.264982,1
59.613712,0.133333,0.005541,10.535654,3.741657,3,6.708204,1
24.212323,0.020833,0.006027,5.123475,2.236068,2.44949,2.12132,1
1.690864,0.029412,0.057234,3.464102,2,1,2.236068,1
16.588548,0.044118,0.016366,2.828427,1,2.44949,1.732051,1
8.246011,0,0.046721,9.604686,1.414214,2.44949,3.354102,1
41.41956,0.122807,0.004113,5,1.414214,2.44949,3.741657,1
43.576105,0.076923,0.010388,7.745967,1.732051,4.123106,3.605551,1
2.879939,0.119048,0.002584,5.196152,3.316625,2.236068,1.802776,1
54.227642,0.099368,0.014374,6.164414,4.242641,2.44949,4.123106,1
12.993408,0.04878,0.085441,14.221463,2.291288,0,3.041381,1
33.355847,0.074422,0.020501,4.242641,3,1.414214,1.732051,1
43.831246,0.005274,0.001921,7.5,3.316625,1.414214,6.800735,1
23.200388,0.071508,0.0189,5.678908,3.316625,2.645751,5.477226,1
2.766104,0.074422,0.003886,3.741657,1.414214,2.236068,2.236068,1
58.239547,0.084495,0.009065,5.700877,1.414214,6.123724,7.29726,1
13.861247,0.084553,0.024626,5.830952,3.162278,2.44949,5.196152,1
21.540142,0.069614,0.025112,3.5,2.236068,1.732051,1.870829,1
47.443329,0.019369,0.038149,9.219544,2.44949,0,1.732051,1
29.163917,0.004663,0.035451,3.872983,1,1.732051,2.645751,1
53.998476,0.04878,0.027636,14.637281,2,2.236068,4.821825,1
4.332905,0.074027,0.014971,3.162278,0,1.732051,2.44949,1
2.17636,0.028143,0.008697,3.605551,1,3.741657,2.236068,0
48.632404,0.070267,0.016501,3.162278,3.872983,2.828427,3.354102,1
41.234234,0.094094,0.099815,11.672618,6.184658,2.44949,6.800735,1
20.871795,0.099715,0.034875,6.324555,4.358899,2,3.464102,1
10.396396,0.094094,0.012453,4.031129,1,2.44949,3.640055,1
77.42803,0.125421,0.004526,10.5,7.416198,3.605551,9.433981,1
51.461538,0.122507,0.018259,7.483315,3.162278,3.872983,6.164414,1
4.011905,0.109788,0.023439,1.870829,4,7.449832,4.272002,1
68.088889,0.014815,0.010252,10.77033,7.348469,3.464102,8.831761,1
32.6875,0.127315,0.010738,5.408327,2.236068,3.872983,3.807887,1
6.784314,0.118736,0.052523,4.582576,3.464102,2.44949,4.690416,1
25.063725,0.104031,0.021077,3.872983,4.123106,3.316625,2,1
0.229167,0.148148,0.04201,10.111874,3.162278,2.645751,2.061553,1
49.894737,0.05653,0.000598,5.477226,4.242641,3.316625,5.567764,1
52.051282,0.071225,0.005677,7.81025,5.196152,4.242641,5.830952,1
5.595238,0.050265,0.002127,4.898979,1.732051,3.162278,2.872281,1
20.362439,0.025641,0.06494,15.239751,3.5,1.414214,3.640055,1
30.837838,0.054054,0.087362,8.602325,5.220153,1.414214,9.643651,1
36.193796,0.031327,0.104341,19.26136,1.802776,2.645751,2.692582,1
10.227304,0.028413,0.081556,17.095321,3.041381,2.236068,1.5,1
45.246139,0.053089,0.076376,10.356158,2.5,6.123724,10.271319,1
26.854655,0.088889,0.110067,19.345542,1.5,2.44949,2.291288,1
8.546734,0.033221,0.110553,14.230249,4.031129,1.732051,3.640055,1
34.449921,0.029412,0.047292,7.952987,3.354102,0,2.692582,1
16.170509,0.044118,0.120892,12.093387,2.061553,1.732051,5.408327,1
41.005068,0.054054,0.057805,5.196152,3.5,2.236068,7.245688,1
8.660503,0.068753,0.100413,14.150972,2.291288,1.732051,1.802776,1
10.817048,0.025641,0.094138,17.066048,1.5,3.741657,1.5,1
35.638996,0.064994,0.101942,15.041609,5.408327,2.828427,5.338539,1
10.475398,0.079695,0.022422,7.5,3.464102,1.414214,6.184658,1
56.556235,0.054196,0.039401,5.123475,5.09902,2.645751,6.244998,1
30.589744,0.051282,0.016616,2.828427,2.645751,2.236068,3.162278,1
24.8837,0.03022,0.011436,6.123724,1.732051,6.284903,7.017834,1
47.217094,0.11453,0.045127,5.291503,4.795832,2.828427,5.477226,1
11.815705,0.05609,0.045614,1.802776,3.162278,2.236068,0.707107,1
14.087481,0.055053,0.017648,9,2.236068,1.414214,1.414214,1
4.191931,0.069759,0.055952,3.316625,2.44949,2.236068,2,1
20.642628,0.076923,0.007135,15.041609,1.732051,2.236068,3.640055,1
29.022942,0.045884,0.035473,1.414214,3,2.236068,2.236068,1
31.179487,0.051282,0.029198,3,3.162278,3.741657,2.44949,1
15.276557,0.049451,0.037002,2.828427,3.162278,2.44949,1.802776,1
67.031634,0.076781,0.016979,12.124356,6.480741,3.605551,12.093387,1
41.065142,0.079695,0.005806,9.394147,2.236068,2.645751,8.902247,1
14.408301,0.089768,0.010986,2.5,3,6.041523,1.581139,1
57.692492,0.079279,0.022705,12.257651,6.403124,3.162278,11.5,1
22.291104,0.074887,0.023191,6.442049,1.414214,2.645751,6.184658,1
3.612083,0.024642,0.04007,3.041381,2.645751,1.414214,7.36546,1
14.667329,0.009936,0.03353,4.5,3.162278,2.645751,4.272002,1
10.16723,0.054054,0.029557,7.681146,2.236068,2.645751,3.082207,1
39.49834,0.068753,0.013051,6.5,3.316625,2.645751,8.261356,1
41.654886,0.028413,0.006776,9.656604,4.242641,4.242641,8.440972,1
4.801158,0.064994,0.01458,7.36546,1.414214,2.44949,5.049752,1
25.966492,0.002914,0.022785,3.201562,4.358899,3.464102,3.605551,1
81.439935,0.084416,0.027965,10.452272,3.872983,7.842194,12.658989,1
9.339141,0.111616,0.005726,0.5,1,1.732051,1.732051,1
44.74053,0.001894,0.006212,5.958188,5.291503,2.44949,6.123724,1
70.643717,0.052139,0.057049,13.683932,5,2.645751,5.196152,1
52.364305,0.066845,0.016551,7.762087,3.464102,1.414214,7.937254,1
77.198864,0.022727,0.046536,19.646883,5,2,9.810708,1
27.533293,0.10008,0.003928,5.678908,3.316625,1.414214,4.242641,1
25.376748,0.054196,0.010203,2.692582,2.44949,2.236068,3.872983,1
71.832792,0.09632,0.002399,5.678908,6.928203,4.795832,7.889867,1
55.473443,0.081502,0.00518,7.582875,1.414214,4.41588,9.447222,1
16.62735,0.11453,0.028511,3.464102,4.242641,4.123106,3.464102,1
18.774038,0.004808,0.028998,3.354102,1,1.414214,3.24037,1
44.677225,0.055053,0.034264,11,1.414214,2.236068,2,1
26.397813,0.069759,0.039336,5.196152,1,3.162278,4.690416,1
51.232372,0.025641,0.02375,16.918924,1.414214,4,6.726812,1
1.566802,0.097166,0.018857,3.162278,1.414214,3.162278,2.236068,1
0.589744,0.051282,0.012582,1,2.236068,5.196152,1.414214,1
45.8663,0.093407,0.020386,2.828427,2.645751,2.236068,4.821825,1
72.100794,0.124603,0.033691,10.653638,3.741657,8.336666,12.257651,1
36.699405,0.08631,0.034177,5.024938,2.236068,5.522681,7.053368,1
10.796218,0.077731,0.029084,3.937004,2,6.123724,8.13941,1
29.07563,0.079832,0.044516,3.082207,1,7.382412,5.024938,1
4.241071,0.107143,0.018571,9.394147,1.414214,8.215838,4.358899,1
53.906642,0.053258,0.024037,5.049752,1.414214,7.382412,9.069179,1
56.063187,0.061355,0.017762,7.842194,1.732051,9.513149,9.17878,1
9.607143,0.059524,0.025566,5.244044,3.316625,4.41588,6.164414,1
35.401389,0.1125,0.000486,6.103278,5.196152,3,5.338539,1
61.304575,0.103922,0.062775,13.892444,4.690416,2.44949,4.472136,1
43.025163,0.089216,0.010825,7.937254,3.316625,1,7.348469,1
67.859722,0.133333,0.052262,19.805302,4.690416,1,8.958236,1
18.194152,0.071345,0.009654,5.830952,3.162278,1,3.316625,1
16.037607,0.063248,0.015929,3,2.236068,1.414214,3.162278,1
62.493651,0.065079,0.008125,6,6.708204,5.09902,6.946222,1
25.903186,0.050245,0.063261,8.20061,1.732051,1.732051,1.581139,1
7.623775,0.064951,0.010339,2.5,2,2,2.12132,1
32.458333,0.020833,0.052748,14.017846,1.732051,3.162278,3.708099,1
17.207237,0.101974,0.010141,1.118034,2.236068,2,2.12132,1
19.363782,0.05609,0.016415,3.640055,3.162278,4.123106,2.345208,1
27.092262,0.098214,0.008612,2.692582,2,3.316625,1.936492,1
18.279412,0.014706,0.0736,6,1.732051,1.732051,3.162278,1
6.555147,0.029412,0.010513,6.422616,1.414214,2.236068,4.924429,1
43.110423,0.093395,0.053121,8.185353,2.44949,1.732051,1.732051,1
45.266968,0.047511,0.046846,11.135529,3,3.741657,1.414214,1
1.189076,0.089636,0.05465,8.544004,2.236068,2.828427,2.872281,1
24.834559,0.044118,0.063087,11.92686,1.732051,1.414214,2.291288,1
24.831011,0.078689,0.020479,2.236068,1,0,4.123106,1
26.987557,0.032805,0.026754,5.291503,1.414214,2.236068,4.242641,1
19.468487,0.07493,0.01895,3.316625,3.464102,4.358899,1.802776,1
49.66557,0.122807,0.042608,14.080128,2,1.414214,5.678908,1
51.822115,0.076923,0.036333,17.124544,2.645751,1.732051,6.020797,1
5.366071,0.119048,0.044137,14.568802,2.236068,4.582576,2.236068,1
2.156545,0.045884,0.006275,3.316625,1,2.236068,1,1
44.299499,0.006266,0.001529,2.44949,3.872983,4.358899,3.774917,1
46.456044,0.042125,0.007804,3,4.690416,6.164414,4.031129,1
31.759615,0.068109,0.085593,20.273135,2.061553,1.118034,3.162278,1
16.384615,0.051282,0.020697,7.348469,1.414214,2.236068,2.44949,1
71.143875,0.039886,0.022057,12.247449,2.645751,5,3.872983,1
2.17636,0.028143,0.008697,3.605551,1,3.741657,2.236068,0
22.910931,0.107287,0.004102,15.5,2.236068,4.690416,12.419742,1
45.172494,0.076923,0.035035,6.873864,2.236068,3.741657,2.44949,1
4.180912,0.270655,0.054101,2.291288,1.414214,8.185353,3.162278,1
111.157343,0.071096,0.059077,15.427249,7.416198,8.845903,6.78233,1
0.424908,0.053114,0.000912,2.236068,2,1.732051,1,1
80.963563,0.050607,0.010571,16.469669,8.831761,5.220153,10.630146,1
16.784615,0.099359,0.034744,7.5,5,5.408327,2.12132,1
36.199048,0.066614,0.125603,6.480741,1,8.674676,3.162278,1
57.805668,0.053306,0.003111,7.937254,2.44949,6.873864,3.872983,1
81.708145,0.076923,0.003082,10.488088,4.5,3.905125,5.744563,1
9.219551,0.141026,0.027548,1.581139,1.414214,4.153312,1.5,1
26.516691,0.039187,0.072948,4.358899,1,4.898979,6.264982,1
10.680602,0.04738,0.027587,5.291503,1.414214,2.236068,1.802776,1
8.115385,0.181141,0.00222,2.236068,1.414214,6.184658,3.316625,1
20.566434,0.076923,0.039309,3.741657,1,4.242641,3.201562,1
19.230769,0.102564,0.009792,9.055385,2.44949,4.582576,4.242641,1
26.987557,0.032805,0.026754,5.291503,1.414214,2.236068,4.242641,1
38.667224,0.069119,0.007335,10.677078,4.242641,4.582576,2.44949,1
79.336996,0.28022,0.050848,10,3.464102,9.949874,5.477226,1
26.61991,0.0181,0.007748,9.591663,1.414214,3,3.464102,1
14.515385,0.034359,0.044469,4.123106,2.44949,1.414214,2,1
27.147773,0.054656,0.04551,6.422616,1.414214,2.236068,2.645751,1
26.808858,0.156177,0.005002,5.522681,1.5,3,3,1
5.842657,0.11655,0.021974,3.535534,2.291288,5.220153,2.5,1
68.651282,0.076923,0.029306,12.175796,6.164414,6.5,8.831761,1
14.860806,0.053114,0.057908,2.645751,1.414214,2.236068,1,1
52.051282,0.071225,0.005677,7.81025,5.196152,4.242641,5.830952,1
10.429338,0.072153,0.035307,2,1.414214,2.44949,1.732051,1
45.266968,0.047511,0.046846,11.135529,3,3.741657,1.414214,1
26.487179,0.051282,0.045088,3.162278,1.414214,7.141428,7,1
37.57906,0.08547,0.077999,19.078784,2.5,4.242641,5.123475,1
106.217949,0.113248,0.011709,13.720423,5.91608,5.678908,9.759611,1
33.290865,0.016827,0.023696,6.576473,2.236068,3.391165,1.802776,1
41.355204,0.047511,0.022528,11.715375,2.44949,5.477226,5.5,1
48.460087,0.082245,0.052711,8.185353,3.162278,9.110434,7.348469,1
5.545617,0.072153,0.061575,3.162278,1,2.44949,2,1
55.991758,0.076923,0.043183,15.803481,3.041381,5.477226,6.480741,1
21.290276,0.025641,0.012998,3.162278,3.316625,4.123106,6.020797,1
12.184615,0.082784,0.059565,0,1,3.464102,3.316625,1
46.456044,0.042125,0.007804,3,4.690416,6.164414,4.031129,1
16.037607,0.063248,0.015929,3,2.236068,1.414214,3.162278,1
4.511218,0.120192,0.003595,1.414214,2.236068,3.24037,0,1
80.745271,0.052333,0.121654,13.152946,5,10.547512,7.874008,1
33.006237,0.139293,0.000956,4.821825,2.692582,1.414214,3,1
16.07033,0.323077,0.039254,6.403124,1.414214,7.141428,2.645751,1
24.114345,0.049896,0.056536,5,1.414214,1.5,4.123106,1
37.009615,0.046474,0.016301,8.077747,4.242641,1.414214,5.477226,1
28.813187,0.053114,0.009305,3.464102,4.387482,3.316625,2.236068,1
36.128801,0.085868,0.005759,8.544004,1.414214,7,8.544004,1
24.106838,0.057692,0.027327,8.077747,1.5,3.316625,3.5,1
25.156545,0.044534,0.048295,10.062306,1,3.741657,3.162278,1
63.555347,0.028143,0.01739,10.111874,1.732051,6.63325,6.020797,1
52.279352,0.34278,0.037658,15.362291,7.141428,10.630146,7.745967,1
27.969981,0.045028,0.006083,4.387482,1.5,5.315073,1.414214,1
28.634253,0.058055,0.010113,3,2.236068,1.414214,2.645751,1
9.590385,0.076923,0.013614,1.5,1.414214,1,1.5,1
38.61991,0.268477,0.075543,7.141428,1.732051,4.123106,3.464102,1
28.604128,0.169481,0.01407,7.762087,1.414214,4.358899,3.201562,1
18.327473,0.188645,0.017216,8.124038,1.732051,6.63325,5,1
1.900744,0.264682,0.036067,4.358899,1.414214,6.63325,1.414214,1
0.589744,0.051282,0.012582,1,2.236068,5.196152,1.414214,1
85.165865,0.025641,0.028461,20.694202,3.741657,4.716991,15.898113,1
31.179487,0.051282,0.029198,3,3.162278,3.741657,2.44949,1
24.314848,0.020871,0.009238,6.480741,1.414214,7.348469,2.236068,1
56.475524,0.034965,0.044678,7.088723,3.5,6.63325,4.5,1
60.454383,0.346452,0.046251,13.341664,3.316625,11.575837,13.304135,1
41.790865,0.088141,0.048394,6.324555,2.291288,4.153312,4.213075,1
10.437607,0.063248,0.002679,3.774917,1.732051,2,3.162278,1
59.313187,0.09707,0.072358,11.379807,5.612486,5.09902,7.549834,1
43.884615,0.038462,0.045589,6.164414,2,8.485281,5.91608,1
7.282051,0.051282,0.01174,1.414214,3.162278,1.732051,1,1
62.239161,0.228904,0.055046,3.464102,5.744563,10.908712,9.486833,1
44.538462,0.051282,0.005816,12.727922,2.44949,5.477226,4.358899,1
16.316434,0.048368,0.003395,3.316625,3.162278,6.164414,0.5,1
16.302885,0.025641,0.019857,1.870829,3.316625,1.414214,1.732051,1
15.375,0.068109,0.064896,13.076697,2.291288,2.061553,2.44949,1
39.384259,0.09375,0.10765,10.816654,2.291288,4.5,3.316625,1
33.935976,0.04497,0.076896,17.549929,2.692582,3.201562,1.732051,1
8.848684,0.090461,0.081491,5.85235,3.640055,4.387482,9.912114,1
13.412879,0.09375,0.050558,16.224981,3.201562,3.201562,4.472136,1
27.578704,0.202546,0.139693,18.41874,2.872281,8.077747,1.414214,1
79.397727,0.139205,0.026515,9.110434,7.5,8.276473,5.830952,1
32.184524,0.06994,0.086505,22.405357,3.5,1.118034,4.123106,1
49.203947,0.067434,0.096163,6.264982,9.233093,4.636809,8.306624,1
14.975,0.08125,0.120337,13.275918,6.264982,5.196152,3.391165,1
4.439433,0.104059,0.211195,14.177447,1.5,8.3666,1.414214,1
26.046053,0.014803,0.088704,14.282857,2.061553,6.204837,5,1
49.948529,0.09375,0.082511,13.820275,4.358899,3.391165,5,1
40.979167,0.072917,0.058045,20.579116,2.872281,4.062019,4.272002,1
5.242925,0.056014,0.158541,16.186414,1.5,4.387482,4.031129,1
42.440217,0.115489,0.058006,15.779734,2.872281,2.5,2.291288,1
39.875,0.164315,0.087813,18.384776,2.872281,6.123724,1.732051,1
11.193182,0.09375,0.046284,17.058722,2.692582,4.031129,2.061553,1
12.528846,0.034455,0.095385,11.61895,3.354102,4.272002,2.44949,1
4.772059,0.049632,0.112347,15.132746,2.291288,2.061553,2.44949,1
6.907609,0.137228,0.092928,10.049876,5.024938,4.153312,3.741657,1
47.577381,0.263393,0.136441,12.4499,4.153312,9.447222,4.690416,1
5.139706,0.074142,0.093341,11.18034,2.291288,2.291288,2.44949,1
46.275,0.03375,0.041124,24.372115,2.872281,1.118034,4.242641,1
4.611842,0.037829,0.040083,15.074813,2.291288,2.061553,2.645751,1
4.950758,0.088068,0.080591,15.083103,2.345208,2.291288,3.316625,1
37.602273,0.184659,0.107567,18.960485,3.807887,5.049752,1.802776,1
36.891667,0.09375,0.056287,12.093387,7.017834,6.204837,6.78233,1
16.89881,0.11756,0.027685,18.11077,1.802776,2.061553,4.123106,1
20.291667,0.054398,0.09127,14.21267,6.020797,3.5,4.242641,1
42.188953,0.140262,0.050286,18.303005,1.118034,2.872281,4.123106,1
13.507353,0.064338,0.038747,10.148892,3.354102,3.201562,2.828427,1
5.272436,0.119391,0.040505,19.052559,2.291288,7.017834,4.123106,1
5.819444,0.017361,0.007593,2.236068,1.224745,4.031129,2.872281,1
74.458333,0.045139,0.097302,11.92686,5.678908,5,8.958236,1
1.53125,0.0625,0.061897,14.115594,3.201562,2.397916,3.905125,1
9.595588,0.064338,0.063065,11.968709,2.291288,5.220153,3.774917,1
16.700472,0.150354,0.138304,12.165525,4.153312,8.674676,5.09902,1
37.305233,0.140262,0.024018,17.521415,1.5,2.061553,2.44949,1
24.232143,0.09375,0.04241,5.454356,3.082207,4.924429,4.242641,1
10.46934,0.09375,0.098591,17.175564,4.031129,3.5,3.354102,1
19.575,0.150893,0.026028,20.273135,2.692582,2.692582,1.732051,1
14.696429,0.06994,0.093397,18.05547,5.123475,5.678908,3.5,1
47.797222,0.039583,0.101522,22.671568,2.692582,1.118034,6,1
36.270833,0.052083,0.081998,20.518285,2.692582,3.041381,3.162278,1
48.985656,0.085553,0.207247,8.3666,5.220153,10.271319,6.63325,1
1.246622,0.122466,0.084637,17.066048,3.082207,0.5,3.316625,1
15.689286,0.30625,0.046339,14.21267,1.118034,7.017834,2.645751,1
7.64527,0.066723,0.029057,16.186414,2.291288,1,1.732051,1
5.25,0.114583,0.101894,13.086252,5.024938,1.118034,3.741657,1
2.946429,0.06994,0.076288,17.233688,5,3.041381,4.358899,1
4.369186,0.117006,0.079834,12.247449,2.291288,6.576473,6.244998,1
7.652778,0.010417,0.058266,13.086252,2.645751,3.041381,3.774917,1
6.60307,0.023575,0.133888,10.259142,1.5,3.201562,2,1
31.795732,0.09375,0.102983,12.419742,2.061553,6.264982,5.408327,1
20.519737,0.274671,0.123251,5.385165,8.20061,10.356158,5.830952,1
3.789634,0.06936,0.091676,16.101242,1.224745,5.09902,3.741657,1
60.393868,0.074882,0.095706,20.92845,3.640055,1.802776,3,1
41.35,0.09375,0.099207,21.313141,2.872281,1.5,4.153312,1
6.860294,0.200368,0.01005,16.248077,2.061553,4.031129,2.44949,1
3.155488,0.101372,0.099663,13.047988,1.118034,4.153312,1.802776,1
13.432143,0.120536,0.102809,12.206556,2.061553,6.264982,2.236068,1
29.858871,0.196573,0.049526,16.733201,2.872281,6.264982,2.44949,1
31.169872,0.119391,0.073011,20.248457,3.201562,5.024938,3.464102,1
53.40625,0.09375,0.114054,5.123475,4.153312,3.937004,13.847382,1
0.580128,0.119391,0.056395,18.275667,2.5,3.354102,2.44949,1
7.444767,0.047238,0.076355,14.177447,2.291288,7.158911,2.236068,1
24.715909,0.033144,0.040914,15.107945,3.24037,6.264982,4.153312,1
28.694767,0.278343,0.131844,8.660254,4.031129,11.324752,10.630146,1
10.03125,0.15625,0.037199,16.093477,3.082207,3.535534,3.840573,1
42.197222,0.039583,0.082914,23.669601,3.354102,1.5,0,1
27.553571,0.165179,0.013235,10.319884,5.5,5.024938,5.385165,0
12.125,0.055288,0.040004,15.198684,2.291288,8.20061,4.582576,1
24.477564,0.119391,0.073853,21.236761,4.716991,1.118034,4.123106,1
30.479545,0.197159,0.140639,17.117243,6.103278,10.547512,7.071068,1
12.778846,0.068109,0.079777,8.062258,3.041381,5.220153,4.123106,1
15.443182,0.116477,0.088987,17.146428,4.153312,6.020797,3.201562,1
48.0625,0.09375,0.065736,20.651876,4.821825,1.118034,4.123106,1
54.759259,0.025641,0.042754,6,1.732051,3.162278,1.732051,1
18.560976,0.023139,0.012,5,1,1.732051,1.732051,1
6.526316,0.15857,0.016595,8.321658,1.732051,3,10.259142,1
28.787879,0.025641,0.014338,4.821825,1,1.732051,2.44949,1
12.203704,0.270655,0.074798,5.678908,2,6.164414,2,1
94.772727,0.071096,0.03838,8.831761,6.244998,6.946222,4.472136,1
16.809524,0.001832,0.021609,9.539392,1.414214,1.414214,3.316625,1
