@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
45.140244,1.820122,0.144176,1,1,10,1,1
209.8125,1.6875,0.033214,0,2.236068,10,2.236068,1
103.2,1.425,0.028086,1,2.236068,10,1,1
107.619565,2.103261,0.087057,1,2,10,1,1
160.035714,1.767857,0.090075,2,2.236068,10,1,1
176.506757,1.625,0.044075,0,2.236068,10,1,1
30.77439,1.795732,0.169443,1,2,10,2,1
188.75,1.446429,0.076842,0,1,10,0,1
174.967391,1.88587,0.019628,1,1,10,0,1
179.474138,1.676724,0.021161,0,0,10,0,1
158.472222,1.097222,0.011815,0,1,10,0,1
8.477752,1.168284,0.072389,0,1.414214,10,1,1
58.013466,1.812646,0.096022,2,2,10,0,1
36.687662,1.132442,0.065786,0,2,10,1,1
26.594635,1.522727,0.046065,1,2.236068,10,0,1
65.13668,1.469877,0.018481,1,2.236068,10,0,1
21.863863,1.881682,0.075321,0,1.414214,10,1,1
111.859911,1.906607,0.065732,0,1.414214,10,0,1
109.594635,1.733731,0.026822,0,3.162278,10,0,1
135.844635,1.769001,0.202534,1,1.414214,10,2,1
9.203026,2.116015,0.126964,0,0,10,0,1
68.560576,1.865654,0.038776,0,3.162278,10,0,1
96.11168,1.316598,0.138614,1,1.414214,10,1.414214,1
10.50082,2.079508,0.133486,0,5.09902,10,0,1
6.081254,1.04134,0.018343,0,1,10,0,1
46.334895,1.925059,0.195475,1,1.414214,10,0,1
62.805937,1.692512,0.061325,1,1.414214,10,0,1
82.926429,1.861255,0.064044,0,1,10,1,1
75.04918,1.423107,0.182241,1,3.162278,10,1,1
61.266572,1.425517,0.125028,0,3.162278,10,1,1
65.773318,1.702092,0.084238,1,3,10,1,1
44.771403,1.734062,0.117215,1,4,10,1,1
49.535714,1.765306,0.023633,2,3.162278,10,1,1
45.165414,0.806122,0.006603,0,3.162278,10,0,1
18.116883,1.32885,0.026324,1,3,10,1,1
56.658929,1.358418,0.053907,1,1,10,1,1
30.341615,1.975155,0.002932,0,2,10,2,1
120.337662,1.84663,0.006657,0,0,10,1,1
101.116883,1.113173,0.045567,0,4,10,1,1
127.366883,1.149351,0.130145,1,2,10,1,1
0.725275,2.301413,0.054575,0,1.414214,10,1,1
77.038328,1.622698,0.111165,0,4,10,1,1
87.633929,1.415816,0.066225,1,2,10,2.236068,1
18.978571,1.482653,0.061097,0,6,10,1,1
14.559006,1.1748,0.054046,0,2.236068,10,1,1
37.857143,1.734694,0.123086,1,2,10,1,1
54.328185,1.32267,0.011064,1,2,10,1,1
91.404181,1.51767,0.136433,0,2.236068,10,2,1
66.571429,1.217687,0.109852,1,4,10,0,1
52.78882,1.570541,0.052639,0,4,10,0,1
57.295567,1.495426,0.011849,1,4.123106,10,0,1
36.293651,1.099773,0.044826,1,5.09902,10,0,1
94.701128,1.774436,0.030235,2,0,10,1,1
31.418831,1.665584,0.049956,3,1,10,0,1
7.123214,1.433929,0.07754,1,4.123106,10,0,1
79.877329,1.270186,0.020701,2,1.414214,10,1,1
169.873377,2.569264,0.03029,2,3.162278,10,0,1
51.581169,1.272727,0.0692,2,1.414214,10,0,1
77.831169,1.090909,0.106513,1,1.414214,10,2,1
48.81044,2.565934,0.030943,2,2,10,0,1
126.574042,1.939024,0.134797,2,1.414214,10,0,1
38.098214,1.303571,0.042592,1,1.414214,10,1.414214,1
68.514286,1.707143,0.037464,2,3.162278,10,0,1
64.09472,2.034161,0.077679,2,1,10,0,1
11.678571,1.857143,0.099453,3,1.414214,10,0,1
4.792471,1.355212,0.034697,1,1.414214,10,0,1
140.939895,1.716028,0.160065,2,1,10,1,1
17.035714,1.5,0.08622,1,1.414214,10,1,1
3.253106,1.397516,0.029007,2,1.414214,10,1,1
7.759852,1.073892,0.011783,1,1,10,1,1
13.242063,1.230159,0.021193,1,2,10,1,1
63.282297,1.211722,0.019721,1,1,10,1,1
101.824342,1.394079,0.047305,1,4.123106,10,1,1
14.823799,2.076659,0.009535,0,1.414214,10,2,1
75.172249,1.598884,0.000055,0,3.162278,10,1,0
146.282297,1.295853,0.038964,0,1.414214,10,1,1
172.532297,1.318182,0.136748,1,1.414214,10,1,1
45.890688,2.265182,0.061178,0,2,10,1,1
31.872914,1.574454,0.104562,0,1.414214,10,1,1
132.799342,1.404605,0.072827,1,1.414214,10,2.236068,1
26.186842,1.560526,0.067699,0,3.162278,10,1,1
30.606407,1.083524,0.047444,0,1,10,1,1
83.022556,1.906015,0.129689,1,1.414214,10,1,1
99.493599,1.435989,0.004461,1,1.414214,10,1,1
46.238768,1.516688,0.12983,0,1,10,2,1
111.736842,1.279449,0.116455,1,1.414214,10,0,1
97.954233,1.435927,0.059242,0,1.414214,10,0,1
102.46098,1.529038,0.018452,1,1,10,0,1
81.459064,1.295322,0.051428,1,2,10,0,1
38.542045,1.144318,0.027584,2,4,10,0,1
48.458498,1.674901,0.029256,1,1,10,1,1
138.454545,1.871212,0.019666,1,3,10,0,1
83,1.295455,0.019243,1,1,10,0,1
109.25,1.25,0.156469,2,1,10,2,1
17.391608,2.452797,0.080899,1,2.236068,10,0,1
95.155211,1.200111,0.084841,1,1,10,0,1
69.517045,1.568182,0.092548,2,1,10,1.414214,1
37.095455,1.418182,0.08742,1,3,10,0,1
32.675889,1.289526,0.027723,1,1.414214,10,0,1
19.74026,1.626623,0.14941,0,1,10,0,1
36.211302,1.365479,0.015259,2,1,10,0,1
109.521064,0.88082,0.110109,1,1.414214,10,1,1
48.454545,1.304113,0.136176,2,1,10,1,1
34.671937,1.625494,0.078963,1,1,10,1,1
39.178683,1.640282,0.038173,2,1.414214,10,1,1
18.176768,1.007576,0.071149,2,2.236068,10,1,1
87.000543,1.410326,0.05684,1,3,10,1,1
176.996591,2.127652,0.04725,1,1,10,0,1
44.457955,0.992803,0.008341,1,5,10,0,1
70.707955,1.176136,0.184053,0,3,10,2,1
55.933654,2.268269,0.108483,1,2.236068,10,0,1
133.697256,1.594817,0.057257,1,5,10,0,1
30.975,1.0875,0.120132,0,3,10,1.414214,1
75.6375,1.3375,0.115004,1,7,10,0,1
71.217935,1.258152,0.000139,1,3.162278,10,0,1
18.801786,1.923214,0.176993,2,3,10,0,1
2.330743,0.980743,0.042843,0,3,10,0,1
148.06311,1.610671,0.082525,1,3.162278,10,1,1
9.9125,1.052976,0.16376,0,5,10,1,1
3.870109,1.100543,0.106547,1,5,10,1,1
0.636638,1.251293,0.065757,0,5.09902,10,1,1
20.365278,0.965278,0.098733,0,6.082763,10,1,1
89.996047,2.629776,0.009589,0,2,10,1,1
131.458498,1.715415,0.048499,0,2,10,1,1
157.708498,1.571146,0.127213,1,0,10,3,1
31.06689,2.227425,0.051643,0,1.414214,10,1,1
46.696713,2.26087,0.114097,0,2,10,1,1
117.975543,1.434783,0.063293,1,0,10,1,1
11.363043,1.81087,0.058165,0,4,10,1,1
15.782609,1.73913,0.056978,0,1,10,1,1
68.198758,2.31677,0.120154,1,0,10,1,1
84.6698,1.504113,0.013996,1,0,10,1,1
61.062566,1.895016,0.139365,0,1,10,0,1
96.913043,1.380952,0.10692,1,2,10,2,1
83.130435,1.391304,0.049707,0,2,10,2,1
87.637181,1.263868,0.008917,1,2.236068,10,2,1
66.635266,1.371981,0.041894,1,3.162278,10,2,1
221.454545,2.30303,0.038909,0,4,10,0,1
247.704545,2.515152,0.136803,1,2,10,2,1
121.062937,2.368298,0.061233,0,1.414214,10,0,1
43.299335,1.995565,0.104507,0,4,10,0,1
207.971591,2.151515,0.072882,1,2,10,1.414214,1
101.359091,2.022727,0.067754,0,6,10,0,1
105.778656,1.573123,0.047389,0,2.236068,10,0,1
158.194805,2.424242,0.129743,1,2,10,0,1
174.665848,2.332514,0.004407,1,2,10,0,1
28.933481,1.873614,0.129775,0,2.236068,10,1,1
186.909091,2.445887,0.11651,1,4,10,1,1
173.126482,2.263505,0.059297,0,4,10,1,1
177.633229,2.471264,0.018507,1,4.123106,10,1,1
156.631313,2.191919,0.051483,1,5.09902,10,1,1
26.25,0.5,0.175712,1,2,10,2,1
100.391608,2.414918,0.100142,0,3.162278,10,0,1
178.155211,1.359941,0.065598,0,0,10,0,1
13.482955,1.142045,0.111792,1,2,10,1.414214,1
120.095455,0.959091,0.106663,0,2,10,0,1
115.675889,1.71805,0.008479,0,2.236068,10,0,1
63.25974,1.761905,0.168653,1,2,10,0,1
46.788698,1.110565,0.034503,1,2,10,0,1
192.521064,1.273466,0.090866,0,2.236068,10,1,1
34.545455,0.930736,0.155419,1,0,10,1,1
48.328063,1.44664,0.098206,0,0,10,1,1
43.821317,1.014629,0.057416,1,1,10,1,1
64.823232,0.606061,0.090393,1,1.414214,10,1,1
126.641608,2.475524,0.07557,1,1.414214,10,2,1
204.405211,1.211752,0.24131,1,2,10,2,1
39.732955,0.920455,0.06392,0,0,10,3.162278,1
146.345455,0.895455,0.069049,1,4,10,2,1
141.925889,1.77668,0.184191,1,1,10,2,1
89.50974,1.337662,0.007059,2,0,10,2,1
73.038698,0.971744,0.141209,0,0,10,2,1
218.771064,1.037694,0.266578,1,1,10,3,1
60.795455,0.807359,0.020293,0,2,10,1,1
74.578063,1.339921,0.077506,1,2,10,1,1
70.071317,0.918495,0.118296,0,2.236068,10,1,1
91.073232,0.424242,0.085319,0,3.162278,10,1,1
77.763602,2.889306,0.16574,0,3.162278,10,0,1
86.908654,2.072115,0.01165,1,1.414214,10,1.414214,1
19.703846,2.434615,0.006521,0,5.09902,10,0,1
15.284281,2.006689,0.108621,0,1,10,0,1
37.131868,2.494505,0.068511,1,1.414214,10,0,1
53.602911,2.411642,0.065639,1,1.414214,10,0,1
92.129456,2.410882,0.191008,0,1,10,1,1
65.846154,1.776557,0.055277,1,3.162278,10,1,1
52.063545,2.448161,0.001936,0,3.162278,10,1,1
56.570292,2.384615,0.042726,1,3,10,1,1
35.568376,2.384615,0.009749,1,4,10,1,1
164.672256,1.814024,0.17739,1,2,10,1.414214,1
58.059756,0.87439,0.172261,0,2,10,0,1
62.479321,1.815483,0.057119,0,2.236068,10,0,1
114.89547,1.707317,0.234251,1,2,10,0,1
131.366513,1.471325,0.100101,1,2,10,0,1
14.365854,0.804878,0.025268,0,2.236068,10,1,1
143.609756,1.629501,0.221017,1,0,10,1,1
129.827147,1.917285,0.163804,0,0,10,1,1
134.333894,1.783852,0.123014,1,1,10,1,1
113.331978,1,0.155991,1,1.414214,10,1,1
106.6125,1.7375,0.005128,1,4,10,1.414214,1
102.192935,1.557065,0.120271,1,1,10,1.414214,1
49.776786,1.375,0.056861,2,0,10,1.414214,1
33.305743,1.221284,0.077289,0,0,10,1.414214,1
179.03811,1.77439,0.202657,1,1,10,1,1
21.0625,0.85119,0.043628,0,2,10,2.236068,1
34.845109,1.086957,0.013586,1,2,10,2.236068,1
30.338362,0.982759,0.054375,0,2.236068,10,2.236068,1
51.340278,1.243056,0.021399,0,3.162278,10,2.236068,1
4.419565,1.828261,0.115143,0,4.123106,10,0,1
56.835714,2.135714,0.061989,1,4,10,0,1
73.306757,1.363514,0.072161,1,4,10,0,1
72.42561,1.023171,0.197529,0,4.123106,10,1,1
85.55,1.335714,0.048756,1,2,10,1,1
71.767391,1.676087,0.008457,0,2,10,1,1
76.274138,1.532759,0.049247,1,2.236068,10,1,1
55.272222,0.627778,0.016271,1,1.414214,10,1,1
52.416149,2,0.177132,1,1,10,0,1
68.887192,1.603995,0.042982,1,1,10,0,1
76.845175,1.648993,0.082386,0,0,10,1,1
81.130435,1.521739,0.163899,1,2.236068,10,1,1
67.347826,1.347826,0.106685,0,2.236068,10,1,1
71.854573,1.746627,0.065896,1,2,10,1,1
50.852657,1.47343,0.098872,1,3,10,1,1
16.471042,1.779923,0.13415,2,0,10,0,1
129.261324,1.623693,0.259519,1,1,10,1,1
28.714286,1.809524,0.013234,2,2,10,1,1
14.931677,1.968944,0.070447,1,2,10,1,1
19.438424,1.699507,0.111237,2,2.236068,10,1,1
1.563492,1.650794,0.07826,2,3.162278,10,1,1
145.732367,1.419249,0.125368,1,1,10,1,1
12.243243,1.056628,0.120916,0,2,10,1,1
1.539365,1.318449,0.063703,1,2,10,1,1
2.967381,1.143523,0.022914,0,2.236068,10,1,1
18.034535,0.951952,0.05589,0,3.162278,10,1,1
157.97561,1.456446,0.246285,1,2.236068,10,2,1
144.193001,1.986214,0.189072,0,2.236068,10,2,1
148.699748,1.56434,0.148282,1,2,10,2,1
127.697832,0.850949,0.181258,1,3,10,2,1
13.782609,1.136646,0.057213,1,0,10,0,1
9.275862,1.106732,0.098003,0,1,10,0,1
30.277778,0.84127,0.065027,0,1.414214,10,0,1
4.506747,1.14093,0.04079,1,1,10,0,1
16.495169,1.309179,0.007813,1,1.414214,10,0,1
21.001916,0.969349,0.032976,0,1,10,0,1
111.407692,1.773077,0.039603,1,1.414214,10,0,1
33.742475,1.446488,0.054777,0,3.162278,10,1,1
84.057692,1.660714,0.099213,0,4.242641,10,1,1
6.674359,1.148718,0.064674,0,3.162278,10,0,1
56.307692,2.07085,0.037564,0,2.236068,10,2,1
3.856079,1.450372,0.1024,0,3.162278,10,2,1
130.917448,1.730769,0.110327,0,3.162278,10,1,1
90.959866,1.787625,0.037652,0,1.414214,10,1,1
52.141026,2.128205,0.017381,0,2.44949,10,1,1
22.034965,1.748252,0.031124,1,3.162278,10,1,0
26.120192,1.711538,0.073831,2,2.236068,10,0,1
61.707692,1.515385,0.094164,1,5.09902,10,1,1
48.398601,1.190909,0.052877,3,1,10,2,1
17.450549,1.615385,0.039299,1,3.316625,10,1,1
27.422037,1.286902,0.055523,0,1.414214,10,1,1
3.416446,1.107427,0.012687,1,3.316625,10,0,0
161.307692,3.049451,0.114309,0,2,10,0,1
62.356873,1.62232,0.071551,0,1.414214,10,1,1
148.671329,1.427739,0.064337,0,3.162278,10,1,1
129.307692,1.525641,0.120882,2,1.414214,10,1,1
87.79892,1.347503,0.164252,0,1.414214,10,1,1
99.044534,1.263158,0.005765,0,2.44949,10,0,1
6.088942,1.348558,0.105274,1,1.732051,10,0,1
9.392308,1.861538,0.018533,1,3.162278,10,2.236068,1
157.945623,2.685676,0.120696,1,1.732051,10,2,1
2.779808,1.222115,0.05307,1,2.236068,10,1,1
178.641026,2.849359,0.063332,0,6.082763,10,3.162278,1
58.620192,1.302885,0.013509,0,2.236068,10,2,1
12.918803,1.230769,0.02878,1,2.44949,10,0,1
18.480106,1.279841,0.021002,2,1.414214,10,2,1
0.449064,1.443867,0.010226,1,1.414214,10,1,1
145.283302,1.456848,0.135595,0,1.732051,10,2,1
13.260073,1.617216,0.06613,1,2.44949,10,0,0
174.216783,1.931235,0.00582,0,1.414214,10,1,1
17.90293,1.415751,0.003906,0,1.414214,10,2,1
88.347692,1.54,0.053168,1,2.44949,10,2,1
121.728745,1.212551,0.022549,0,2.236068,10,1,1
19.880987,1.261974,0.070274,0,1.414214,10,2,1
183.236264,1.644231,0.115494,2,1.414214,10,1,1
130.220736,1.861204,0.07611,0,1.732051,10,2,1
30.377868,1.417679,0.07808,0,2.291288,10,1.414214,1
144.523379,1.588989,0.163202,1,1.414214,10,0,1
4.498168,1.771062,0.028815,0,1,10,1.414214,1
76.260073,2.382784,0.04457,1,1.414214,10,3.162278,1
12.879121,1.009158,0.067882,1,4.242641,10,0,1
35.762238,1.386364,0.025486,1,2.236068,10,1,1
120.557692,2.346154,0.105882,1,1.732051,10,1,1
47.898601,1.534965,0.035128,1,1.732051,10,0,1
55.224359,1.799145,0.020168,3,2.44949,10,0,1
4.858974,1.503205,0.030059,1,1.414214,10,1,1
45.090301,1.645485,0.059856,0,2.236068,10,1,1
122.769231,2.730769,0.015521,1,2.44949,10,1.414214,1
20.325236,1.165317,0.025866,1,1.414214,10,1,1
12.863248,1.213675,0.072697,1,1.732051,10,2,1
77.665217,1.35,0.015174,1,2,10,1,1
27.35,1.817857,0.138816,1,5.09902,10,1,1
104.733333,1.516667,0.02507,1,2,10,0,1
55.1,1.786842,0.002039,1,1,10,2,1
107.551613,1.720968,0.062797,1,2,10,2,1
19.509756,2.396341,0.149931,1,2,10,1,1
20.447826,1.884783,0.077255,1,0,10,1,1
59.266667,2,0.022222,1,3.162278,10,1,1
89.372727,1.95,0.00848,0,2,10,1,1
85.2875,2.375,0.034228,1,1,10,0,1
49.7,1.816667,0.05456,2,4,10,1,1
63.009091,1.804545,0.09248,4,1,10,2,1
93.957143,2.007143,0.000304,0,2.236068,10,1,1
138.82973,1.682432,0.095126,1,2,10,1,1
114.824138,1.856897,0.026916,0,2.236068,10,0,1
49.9,2.821429,0.074706,1,1.414214,10,0,1
49.05082,1.368033,0.111155,1,1.414214,10,1,1
37.263636,2.25,0.10394,1,2,10,1,1
17.9,2.383333,0.081279,1,1.414214,10,1,1
23.608772,2.100877,0.203855,1,0,10,1,1
12.363158,1.628947,0.045368,1,1.414214,10,0,1
105.31875,1.65625,0.065671,0,1,10,0,1
120.8,1.65,0.02107,0,2.44949,10,2.236068,1
46.537931,2.112069,0.160299,2,1,10,2,1
114.1875,1.6375,0.092673,0,3,10,1,1
67.233333,2.591667,0.102935,1,7,10,3.162278,1
52.7875,1.7375,0.026094,1,1,10,2,1
98.488889,1.405556,0.010824,2,1.414214,10,0,1
92.927586,2.105172,0.060605,3,2,10,2,1
111.856757,1.755405,0.04983,0,0,10,1,1
33.87561,2.423171,0.175198,1,1,10,2,1
98.147619,2.059524,0.026526,0,3.162278,10,0,1
62.809091,2.413636,0.045423,1,2,10,1,1
93.504762,1.730952,0.043509,1,0,10,2,1
23.06,2.03,0.013565,0,1.414214,10,2,1
10.321053,1.713158,0.017054,1,1,10,1,1
131.288679,1.736792,0.109878,1,0,10,2,1
71.828571,2.553571,0.155097,3,2,10,1,1
18.813043,1.384783,0.115713,1,1,10,2,1
81.029825,1.70614,0.117683,1,1.5,10,1.414214,1
33.115686,2.230392,0.202805,0,0,10,0,1
106.909524,1.397619,0.010789,1,1,10,1.414214,1
35.147619,2.464286,0.084173,0,2.44949,10,3.162278,1
98.528571,1.697619,0.028279,0,3.162278,10,0,1
75.645455,2.109091,0.065089,2,1,10,1,1
9.15,2.55,0.066279,0,2.236068,10,1,1
63.509091,1.55,0.004476,0,2.236068,10,0,1
56.183333,1.561111,0.019435,4,1.414214,10,0,1
116.266667,1.75,0.009544,2,1.414214,10,1,1
66.317391,1.619565,0.099459,1,3,10,1,1
11.361538,3.065385,0.024082,0,3.162278,10,1.414214,1
91.082456,1.725439,0.065469,0,1.414214,10,1,1
98.544444,1.961111,0.033093,0,1,10,2,1
50.315217,1.320652,0.15399,0,7.071068,10,0,1
27.068116,1.331884,0.009896,0,0,10,1,1
22.565217,1.990847,0.017213,0,1,10,1,1
29.886396,1.890603,0.047623,0,0,10,1,1
97.174973,2.043478,0.165105,0,0,10,0,1
57.217391,1.73913,0.092429,0,2,10,0,1
18.398551,1.880435,0.037396,0,5.09902,10,0,1
11.70751,1.626482,0.023654,1,0,10,0,1
7.622283,1.880435,0.019054,2,1,10,1,1
27.965217,1.742029,0.039386,1,2,10,0,1
14.656126,1.304348,0.107654,3,3,10,1,1
16.291925,1.978261,0.015478,1,1,10,0,1
61.164512,1.561692,0.1103,0,4,10,0,1
37.158921,1.721139,0.04209,1,1,10,1,1
127.565217,2.857143,0.059532,0,2.44949,10,1,1
28.614398,1.292231,0.126329,0,3.162278,10,0,1
114.928854,1.895916,0.119114,0,0,10,0,1
95.565217,1.990338,0.066105,2,3.162278,10,2,1
54.056445,1.740656,0.219029,0,2,10,0,1
65.302059,1.490847,0.060542,0,1.414214,10,1,1
27.653533,1.558424,0.050497,1,2.236068,10,1,1
43.134783,1.456522,0.036244,1,1.414214,10,1.414214,1
124.203148,2.191904,0.175473,1,2.236068,10,1,1
36.522283,1.339674,0.107847,1,5,10,0,1
144.898551,2.36413,0.118109,0,9,10,2.236068,1
24.877717,1.67663,0.041268,0,1,10,1,1
20.823671,1.693237,0.025998,1,1.414214,10,1,1
15.262369,1.478261,0.075779,2,4,10,1,1
34.191539,1.418331,0.065004,1,2,10,0,1
111.540827,1.980912,0.190372,0,2.236068,10,1,1
20.482402,1.670807,0.011352,1,5.09902,10,1,1
140.474308,1.859025,0.060597,0,4,10,0,1
15.839545,1.068323,0.058683,0,2,10,1,1
54.605217,1.996522,0.001609,1,1.414214,10,1,1
87.98627,1.560641,0.032228,0,1,10,0,1
53.623462,1.414274,0.125052,0,2,10,1,1
149.493789,2.003882,0.170271,2,4,10,0,1
96.478261,1.478261,0.130887,0,2.236068,10,1,1
3.364607,1.272311,0.132857,0,1.5,10,1,1
110.780904,1.988065,0.217979,1,2,10,1,1
29.244306,1.637681,0.025963,0,3,10,1,1
42.517598,1.772257,0.099348,1,4.242641,10,2.236068,1
20.863354,1.612836,0.013105,1,1.414214,10,1,1
2.019763,1.619565,0.080263,1,1,10,0,1
86.815217,2.271739,0.051105,1,4.123106,10,0,1
14.156126,1.221344,0.01965,1,4.123106,10,1,1
21.481884,1.504831,0.034609,3,1.414214,10,1,1
38.601449,1.735507,0.024718,1,3.162278,10,0,1
11.347826,1.630435,0.114633,0,5,10,0,1
89.026756,2.508361,0.039256,1,5.09902,10,1,1
13.417239,1.286041,0.080643,1,3.162278,10,0,1
20.879227,1.44686,0.017919,1,2.236068,10,1,1
77.383333,1.575,0.163886,0,7.071068,10,1,1
27.75,2.046053,0.136777,0,6.082763,10,1,1
80.201613,1.960253,0.201613,0,7.071068,10,1,1
46.859756,1.683362,0.011115,0,7.071068,10,0,1
6.902174,1.244565,0.061561,0,5.09902,10,0,1
31.916667,1.696429,0.116594,0,2,10,0,1
62.022727,1.579545,0.130336,1,7.071068,10,0,1
57.9375,1.696429,0.173044,2,6.082763,10,1,1
22.35,1.99881,0.193376,1,9.055385,10,0,1
35.659091,1.308766,0.046336,3,4.123106,10,1,1
66.607143,1.875,0.138512,1,7,10,0,1
111.47973,1.675193,0.04369,0,3.162278,10,0,1
87.474138,1.732143,0.1119,1,7,10,1,1
77.25,3.017857,0.213522,0,5.09902,10,1,1
21.70082,1.013759,0.027661,0,4,10,0,0
64.613636,1.772186,0.034876,0,7.071068,10,0,1
45.25,2.180556,0.220095,2,4,10,2,1
3.741228,1.529135,0.065039,0,5.09902,10,0,1
14.986842,1.138158,0.093448,0,6,10,1,1
77.96875,1.53125,0.204487,1,5,10,1,1
93.45,2.103571,0.117746,1,7.071068,10,1.414214,1
73.887931,1.57697,0.021483,1,5,10,1,1
86.8375,1.433929,0.046143,1,2.236068,10,0,1
94.583333,2.154762,0.035881,0,2.236068,10,2.236068,1
25.4375,1.723214,0.112722,0,6.082763,10,1,1
71.138889,1.85119,0.127992,1,6,10,1,1
65.577586,1.524015,0.078211,2,3.162278,10,1,1
84.506757,1.793919,0.088986,1,5.09902,10,0,1
61.22561,1.730401,0.036382,0,5,10,1,1
70.797619,1.696429,0.165342,1,2,10,1,1
90.159091,1.429113,0.093393,0,3.162278,10,0,1
66.154762,0.958333,0.095307,0,5.09902,10,1,1
4.29,1.899286,0.152381,1,6,10,1,1
37.671053,1.578008,0.121762,0,6.082763,10,0,1
103.938679,1.591981,0.028938,0,5.09902,10,1,1
99.178571,1.821429,0.016281,2,3.162278,10,0,1
46.163043,1.306677,0.023103,0,5,10,1,1
53.679825,1.134398,0.021133,0,6.020797,10,1,1
60.465686,1.662815,0.063989,1,5.09902,10,1,1
79.559524,1.720238,0.128027,0,4.123106,10,1,1
7.797619,1.660714,0.054643,1,3.464102,10,2.236068,1
71.178571,1.779762,0.167095,1,8,10,1,1
48.295455,1.521104,0.073727,1,6.082763,10,0,1
36.5,2.089286,0.205095,1,3,10,0,1
36.159091,1.553571,0.13434,1,3,10,1,1
28.833333,1.46627,0.119381,3,6,10,1,1
88.916667,1.755952,0.129272,1,4,10,0,1
38.967391,1.08618,0.039357,0,2.236068,10,0,1
38.711538,2.443681,0.114734,1,2,10,1,1
63.732456,1.037281,0.073347,1,4,10,0,1
71.194444,1.799603,0.171909,1,5,10,1,1
49.633333,1.657895,0.02711,0,1,10,2,1
2.81828,0.964516,0.037727,0,0,10,2,1
124.243089,1.174797,0.175001,0,0,10,1,1
84.285507,1.636232,0.102325,0,2,10,1,1
45.466667,1.633333,0.047293,0,5.09902,10,1,0
15.360606,1.618182,0.03355,1,0,10,1,1
19.445833,1.808333,0.009158,2,1,10,0,1
55.033333,1.5,0.02949,1,2,10,1,0
41.724242,1.069697,0.11755,3,3,10,2,1
10.77619,1.361905,0.025374,1,1,10,1,1
34.096396,0.781081,0.120197,0,4,10,1,1
10.090805,1.111494,0.051986,1,1,10,0,1
154.633333,3.090476,0.049636,0,2.44949,10,0,1
55.682514,1.427869,0.136225,0,3.162278,10,1,1
141.99697,1.172727,0.12901,0,0,10,1,1
122.633333,1.588889,0.056209,2,3.162278,10,1,0
81.124561,0.878947,0.228925,0,2,10,1,1
92.370175,1.007018,0.070439,0,1.414214,10,0,1
0.585417,0.797917,0.040601,1,2.236068,10,0,1
16.066667,1.466667,0.046141,1,1.414214,10,2.236068,1
151.271264,2.571264,0.18537,1,2.236068,10,2,1
9.454167,1.0875,0.117743,1,5,10,1,1
171.966667,2.841667,0.128005,0,9,10,3.162278,1
51.945833,0.879167,0.051164,0,1,10,2,1
6.244444,0.933333,0.035894,1,1.414214,10,0,0
11.805747,1.122989,0.085676,2,4,10,2,1
7.123423,1.163063,0.0749,1,2,10,1,1
138.608943,1.32439,0.200268,0,2.236068,10,2,1
6.585714,1.680952,0.001456,1,5.09902,10,0,1
167.542424,1.833333,0.070493,0,4,10,1,1
11.228571,1.433333,0.06858,0,2,10,2,1
81.673333,1.66,0.011505,1,1.414214,10,2,0
115.054386,1.489474,0.042125,0,1,10,1,0
26.555346,1.161635,0.134948,0,2,10,2,1
176.561905,1.24881,0.180168,2,4,10,1,1
123.546377,1.613043,0.140784,0,2.236068,10,2,1
23.703509,1.307018,0.142753,0,1.5,10,1.414214,1
137.84902,1.213725,0.227875,1,2,10,0,1
2.17619,1.442857,0.035859,0,3,10,1.414214,1
69.585714,2.385714,0.109244,1,4.242641,10,3.162278,1
6.204762,1.185714,0.003209,1,1.414214,10,0,1
29.087879,1.283333,0.090159,1,1,10,1,1
113.883333,2.133333,0.041209,1,4.123106,10,1,1
41.224242,1.354545,0.029546,1,4.123106,10,0,1
48.55,1.255556,0.044505,3,1.414214,10,0,0
11.533333,1.25,0.034614,1,3.162278,10,1,1
38.415942,1.384058,0.124529,0,5,10,1,1
116.094872,3.017949,0.049153,1,5.09902,10,1.414214,1
13.650877,0.921053,0.090539,1,3.162278,10,1,1
6.188889,1.377778,0.008023,1,2.236068,10,2,1
52.451613,1.572156,0.064836,0,1,10,0,1
74.609756,2.360719,0.147891,0,1,10,1,1
34.652174,2.171625,0.075216,0,1,10,1,1
4.166667,2.135965,0.020183,0,4.123106,10,1,1
34.272727,2.126794,0.006441,1,1,10,1,1
30.1875,2.493421,0.036267,2,0,10,2,1
5.4,2.157895,0.0566,1,3,10,1,1
7.909091,1.961722,0.090441,3,2,10,0,1
38.857143,1.868421,0.001735,1,1.414214,10,1,1
83.72973,1.665007,0.093087,0,3,10,1,1
59.724138,1.68784,0.024877,1,1.414214,10,2,1
105,3.669173,0.076745,0,1.732051,10,2,1
6.04918,1.869715,0.109115,0,2.236068,10,1,1
92.363636,2.170654,0.101901,0,1,10,1,1
73,2.725146,0.083318,2,2.236068,10,3,1
31.491228,2,0.201816,0,1,10,1,1
42.736842,1.921053,0.043329,0,1,10,2,1
50.21875,1.610197,0.06771,1,1.414214,10,2,1
