@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
7.125,0,0.064683,3.774917,1.118034,1.322876,1,0
0.833333,0.166667,0.044168,3.24037,3.041381,2.44949,0.707107,0
8.25,0,0.042396,2.061553,1.732051,0.5,1.118034,0
12.928571,0.071429,0.11089,3.201562,1,1.414214,1.118034,0
23.75,0,0.041337,2.692582,5.024938,3.082207,1.414214,0
7.5,0,0.107983,4.153312,1.5,1.5,1.224745,0
12.363636,0,0.077226,2.5,1.414214,0.5,0.5,0
4.4,0,0.083891,3.354102,2.12132,1.658312,1.802776,0
49.7,0,0.000376,6.442049,1.414214,4.387482,1.118034,0
13.25,0,0.04576,5,2.061553,1.581139,2.061553,0
5.75,0.083333,0.012236,3.041381,0,2.345208,0.707107,0
93.666667,0,0.118045,5.315073,2.44949,9.5,2.061553,0
2.1875,0,0.095783,1.118034,1,0.5,1.118034,0
34,0,0.105772,5.477226,0.5,3.674235,2.12132,0
10.4,0,0.086466,2,0.5,3.937004,0.5,0
6.833333,0,0.031542,3.391165,2,2.236068,0.5,0
1.916667,0,0.056405,4.062019,1,1.224745,1.118034,0
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.384615,0,0.069619,2.12132,1.118034,3.354102,0.5,1
3.875,0,0.065006,2.5,1,3.354102,1.5,0
8.461538,0,0.07235,3.905125,0.5,2.12132,1,0
17.555556,0,0.074185,3.391165,1.414214,1.802776,2.061553,0
6.5,0,0.024448,1.224745,1.118034,0.866025,1.118034,0
14,0,0.064204,3.041381,1,1,1.118034,0
6.25,0,0.140166,4.153312,2.598076,4.716991,3.316625,0
10.428571,0,0.003226,4.062019,0.5,1.5,1.118034,0
89,0,0.112355,6.964194,4.795832,4.031129,7.842194,0
13.583333,0,0.000794,3.535534,1,2.236068,1.118034,0
20.75,0,0.0611,3.201562,1.118034,1.5,1.118034,0
40.454545,0,0.100628,2.236068,1.802776,3.162278,2.44949,0
41.1,0,0.114008,2.44949,1.414214,3.162278,1.5,0
52.4,0,0.006273,4.472136,1.870829,4.153312,1.118034,0
15.5,0,0.084418,1.732051,2.872281,2.236068,1.414214,0
4,0,0.023085,1.414214,1.5,2.645751,1,0
5.333333,0,0.096082,3.316625,3.041381,4.242641,3.605551,0
29.416667,0,0.137232,1.581139,1.118034,4.527693,1.414214,0
10.333333,0,0.066672,2.738613,2.397916,3.162278,1,0
10.333333,0,0.049207,6.082763,2.692582,3.741657,1.732051,0
25.714286,0,0.013293,1.414214,1.802776,2.44949,2.44949,0
22.666667,0,0.041204,2.44949,1.414214,3.741657,1.5,0
51.230769,0,0.172462,2.44949,1.5,6,1.118034,0
48.3,0,0.033659,4.272002,2.061553,2.44949,0,0
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
14,0,0.012336,6.480741,1.658312,3.872983,1.224745,1
70.454545,0,0.030467,3.741657,2.291288,6,2.645751,0
65.722222,0,0.07925,4.898979,1.802776,3.162278,1.414214,0
32.5,0,0.094949,1.414214,1.5,3.741657,1.414214,0
26.8,0,0.062529,3.5,3.24037,3.082207,1.802776,0
5.5,0,0.010992,3.872983,2.5,1.802776,3,0
14.545455,0,0.051302,4.795832,2.061553,3.316625,1.732051,0
42.75,0,0.025518,2.95804,3.082207,5.220153,1.802776,0
6.625,0,0.115479,1.581139,2.738613,1.802776,3.937004,0
25.875,0,0.019693,2.738613,1.870829,3.391165,1.5,0
33.833333,0.166667,0.000822,3.201562,2.44949,3.201562,1.118034,0
41.25,0,0.087386,2.645751,2.5,4.690416,1.732051,0
45.928571,0.071429,0.15588,3.162278,1.802776,3.354102,1.732051,0
9.25,0,0.003652,3.391165,4.527693,4.5,1.118034,0
40.5,0,0.062994,4.636809,1.581139,5.385165,1.5,0
20.636364,0,0.122215,2.236068,1.802776,4.690416,1,0
37.4,0,0.038901,2.828427,2.179449,4.301163,1.414214,0
16.7,0,0.045365,5.59017,1.5,1.414214,1.732051,0
46.25,0,0.090749,3.905125,2.54951,3.354102,2.236068,0
27.25,0.083333,0.057225,2.345208,1.5,2.5,1.5,0
60.666667,0,0.073056,5.830952,3.041381,6.082763,2,0
35.1875,0,0.140772,1.732051,1.118034,4.690416,1.732051,0
1,0,0.150761,5.937171,1.581139,2.291288,2.061553,0
22.6,0,0.041477,2.291288,1.581139,1.802776,0.707107,0
39.833333,0,0.013448,3.5,1.802776,3.354102,1,0
31.083333,0,0.101394,4.213075,1.118034,3.640055,1.732051,0
36.384615,0,0.114608,2.5,1.870829,2.236068,1.414214,0
29.125,0,0.020016,2.345208,1.802776,2.54951,1.732051,0
41.461538,0,0.11734,3,1.581139,3.354102,1.5,0
50.555556,0,0.029196,2.5,2.061553,5.291503,2.645751,0
39.5,0,0.020542,1.5,1.581139,4.84768,1.732051,0
47,0,0.019214,3.162278,1.802776,4.272002,1.732051,0
26.75,0,0.095176,2.828427,2.738613,1.224745,3.354102,0
43.428571,0,0.048215,3.201562,1.732051,4.690416,1.732051,0
56,0,0.067366,6.946222,3.354102,2.44949,7.566373,0
46.583333,0,0.044196,3.041381,1.802776,2.5,1.414214,0
53.75,0,0.106089,3.464102,1.581139,4.472136,1.732051,0
0.645455,0,0.01338,1.732051,1.118034,2,1.5,0
11.945455,0,0.094355,5.744563,2.061553,1.118034,2.5,0
24.954545,0,0.016211,2.44949,2.828427,1,2,0
36.454545,0,0.077544,2.645751,2.44949,3.872983,1.732051,0
45.787879,0,0.196711,4.690416,2.828427,1.414214,3.872983,0
11.037879,0,0.036604,2.345208,1.414214,1.581139,2,0
30.121212,0,0.033957,2.12132,1.224745,1.414214,1.732051,0
30.121212,0,0.149836,5.656854,3.162278,5.477226,3,0
14.74026,0,0.087336,1.732051,1.414214,2.828427,1.414214,0
17.787879,0,0.059424,3.872983,1.802776,1.414214,2.061553,0
10.776224,0,0.071833,3.872983,1,3.162278,2.061553,0
7.845455,0,0.066969,4.609772,2.236068,1.414214,2.44949,0
26.454545,0,0.088292,6.082763,2.12132,2.236068,1.870829,0
30,0,0.070161,3.605551,2.236068,3.162278,3.316625,0
25.267677,0,0.021379,5.196152,2,2,2,0
7.954545,0,0.005679,1.732051,1,1.414214,2,0
13.654545,0,0.163158,2.692582,3.5,4.949747,2.061553,0
34.954545,0,0.089637,2.44949,2,4.609772,1.732051,0
25.909091,0,0.049327,3.464102,1,6.403124,1,0
2.295455,0,0.126146,3.122499,2.5,2.872281,3.041381,0
47.079545,0,0.014851,3.082207,2.061553,4.272002,3.674235,0
14.579545,0,0.120322,2.12132,2.061553,0.707107,1.118034,0
6.621212,0.166667,0.099807,3.354102,2.5,1.5,2.291288,0
0.795455,0,0.013243,2.44949,2.44949,2,1,0
5.474026,0.071429,0.055251,3.316625,2,1.118034,1,0
31.204545,0,0.096976,4.743416,4.5,2.061553,2.5,0
0.045455,0,0.163622,5.522681,1.802776,2.236068,3.041381,0
19.818182,0,0.021587,2,1,2,2.236068,0
3.054545,0,0.13953,2.645751,1.870829,1.224745,2.828427,0
57.154545,0,0.055263,4.716991,1,2.828427,1,0
5.795455,0,0.009879,2.872281,1.118034,1.118034,1,0
13.204545,0.083333,0.043403,1.581139,1,1.118034,2.061553,0
101.121212,0,0.173684,6.708204,2.236068,7.81025,2.44949,0
5.267045,0,0.040144,2.44949,1.414214,2,1,0
41.454545,0,0.050133,5.5,1.118034,2.061553,1.118034,0
17.854545,0,0.142105,3.774917,1.118034,2.872281,2.12132,0
0.621212,0,0.087181,3.640055,1.732051,2.291288,2.236068,0
9.371212,0,0.000766,3.570714,1.414214,1.5,1,0
4.06993,0,0.01398,3.905125,0.5,1.732051,2,0
11.329545,0,0.120645,2.12132,2,2.915476,1.732051,0
1.006993,0,0.016711,1.414214,1.118034,1.118034,1.118034,0
10.10101,0,0.129825,1.802776,1,3.162278,3.316625,0
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
0.954545,0,0.080087,2.291288,2.061553,2.12132,3,1
